#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.425158101  -55.575767036   17.410167709
   -3.036872898   -3.141592654   12.910784489  -48.826528310   17.768192856
   -2.932153143   -3.141592654    8.366194810  -37.301001607   17.788971479
   -2.827433388   -3.141592654    5.189003156  -23.167715898   17.820943000
   -2.722713633   -3.141592654    3.498880397   -9.394193331   18.027891234
   -2.617993878   -3.141592654    3.118399617    1.528927073   18.380971464
   -2.513274123   -3.141592654    3.682965507    8.631327502   18.799591918
   -2.408554368   -3.141592654    4.809031710   12.438175052   19.289250558
   -2.303834613   -3.141592654    6.210665305   14.061591686   19.968312824
   -2.199114858   -3.141592654    7.704389699   14.253979464   20.960718254
   -2.094395102   -3.141592654    9.158050444   13.326199541   22.241446356
   -1.989675347   -3.141592654   10.472716648   11.665384283   23.593972107
   -1.884955592   -3.141592654   11.610234093   10.107720789   24.724984433
   -1.780235837   -3.141592654   12.634429402    9.664019991   25.527177443
   -1.675516082   -3.141592654   13.700225702   10.900306682   26.192878284
   -1.570796327   -3.141592654   14.983780109   13.740492404   27.159931338
   -1.466076572   -3.141592654   16.626013860   17.684454331   28.790528185
   -1.361356817   -3.141592654   18.717074888   22.252615593   31.034471221
   -1.256637061   -3.141592654   21.306734403   27.191687388   33.299295536
   -1.151917306   -3.141592654   24.416394052   31.977896050   34.647984072
   -1.047197551   -3.141592654   27.980356180   35.741136251   34.219414069
   -0.942477796   -3.141592654   31.826382516   37.150627020   31.648289116
   -0.837758041   -3.141592654   35.657391615   35.416280248   27.218304729
   -0.733038286   -3.141592654   39.144139151   30.679177392   21.751183878
   -0.628318531   -3.141592654   42.024700737   24.102292523   16.206161093
   -0.523598776   -3.141592654   44.186665506   17.200353745   11.347321369
   -0.418879020   -3.141592654   45.666715213   11.229815950    7.540304736
