#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.467965494  -47.068639962   15.925713984
   -3.036872898   -3.141592654   12.041682367  -37.438410708   14.994068889
   -2.932153143   -3.141592654    8.628762950  -27.755346414   14.636333955
   -2.827433388   -3.141592654    6.216109401  -18.409967842   15.165939529
   -2.722713633   -3.141592654    4.738642893  -10.007312333   16.443961282
   -2.617993878   -3.141592654    4.067225021   -3.100477806   17.990705300
   -2.513274123   -3.141592654    4.034242317    2.217199001   19.308950119
   -2.408554368   -3.141592654    4.488218504    6.246232982   20.166711373
   -2.303834613   -3.141592654    5.311437657    9.293869574   20.695088823
   -2.199114858   -3.141592654    6.403071577   11.273665641   21.244719790
   -2.094395102   -3.141592654    7.638959628   12.042770315   22.107368193
   -1.989675347   -3.141592654    8.892693902   11.642884921   23.295741213
   -1.884955592   -3.141592654   10.064172737   10.562553153   24.501262847
   -1.780235837   -3.141592654   11.114897917    9.461101049   25.335188286
   -1.675516082   -3.141592654   12.071823201    8.798085164   25.628715508
   -1.570796327   -3.141592654   13.003317953    9.047191015   25.662895518
   -1.466076572   -3.141592654   14.037662995   10.938810776   26.117207342
   -1.361356817   -3.141592654   15.400142084   15.476886649   27.765429983
   -1.256637061   -3.141592654   17.416428491   23.521097018   31.099358435
   -1.151917306   -3.141592654   20.456532346   34.794251210   36.055869829
   -1.047197551   -3.141592654   24.779327871   47.712100886   41.967842885
   -0.942477796   -3.141592654   30.425363396   59.578507454   47.721787570
   -0.837758041   -3.141592654   37.148284853   67.975100370   52.029344215
   -0.733038286   -3.141592654   44.498583262   71.393054298   53.812831720
   -0.628318531   -3.141592654   51.931710671   69.638651913   52.437776978
   -0.523598776   -3.141592654   58.936758735   63.406682225   47.896085966
   -0.418879020   -3.141592654   65.105945102   53.857833133   40.762779769
   -0.314159265   -3.141592654   70.156569847   42.265675214   31.999753088
   -0.209439510   -3.141592654   73.928772200   29.603165219   22.637217486
   -0.104719755   -3.141592654   76.345568823   16.394369098   13.455777941
    0.000000000   -3.141592654   77.355907798    2.702678765    4.840210816
    0.104719755   -3.141592654   76.893791436  -11.789182337   -3.157273701
    0.209439510   -3.141592654   74.861052275  -27.254266628  -10.550729560
    0.314159265   -3.141592654   71.177190207  -43.142075243  -17.141308338
    0.418879020   -3.141592654   65.876867520  -57.717455790  -22.418963351
    0.523598776   -3.141592654   59.235514013  -68.256385090  -25.775171531
    0.628318531   -3.141592654   51.831675011  -71.783544408  -26.835281985
    0.733038286   -3.141592654   44.517556082  -66.355659151  -25.729685637
    0.837758041   -3.141592654   38.252463285  -51.928382524  -23.004723749
    0.942477796   -3.141592654   33.879350360  -30.769978438  -19.352534464
    1.047197551   -3.141592654   31.902133812   -6.924916819  -15.350298085
    1.151917306   -3.141592654   32.364638154   15.122523519  -11.398959637
    1.256637061   -3.141592654   34.882150207   31.899106068   -7.807404410
    1.361356817   -3.141592654   38.805638746   41.883777896   -4.847235772
    1.466076572   -3.141592654   43.427704220   45.431571926   -2.707628762
    1.570796327   -3.141592654   48.147814561   44.054474643   -1.405333969
    1.675516082   -3.141592654   52.541971933   39.488839715   -0.758668002
    1.780235837   -3.141592654   56.355230805   33.102028346   -0.434734698
    1.884955592   -3.141592654   59.440243460   25.629773224   -0.076186013
    1.989675347   -3.141592654   61.689980366   17.076776115    0.616185727
    2.094395102   -3.141592654   62.970970801    7.025802439    1.801366926
    2.199114858   -3.141592654   63.098228504   -5.051262945    3.482257035
    2.303834613   -3.141592654   61.851006217  -19.130592037    5.551576367
    2.408554368   -3.141592654   59.057824330  -34.311878533    7.875352356
    2.513274123   -3.141592654   54.691097548  -48.837910376   10.317642184
    2.617993878   -3.141592654   48.938216417  -60.386091012   12.717488695
    2.722713633   -3.141592654   42.219977228  -67.006560888   14.841061801
    2.827433388   -3.141592654   35.108546108  -67.890759581   16.382421392
    2.932153143   -3.141592654   28.180621857  -63.711612172   17.062526812
    3.036872898   -3.141592654   21.882318219  -56.186277992   16.810738617

   -3.141592654   -3.036872898   18.412161839  -48.140772307   21.078377990
   -3.036872898   -3.036872898   13.879180931  -38.286512295   20.017877402
   -2.932153143   -3.036872898   10.415198153  -27.824443574   19.407361950
   -2.827433388   -3.036872898    8.043820900  -17.575982025   19.628789699
   -2.722713633   -3.036872898    6.688200324   -8.596552862   20.609653406
   -2.617993878   -3.036872898    6.171515514   -1.638471164   21.944114126
   -2.513274123   -3.036872898    6.275820412    3.338523649   23.191215678
   -2.408554368   -3.036872898    6.825011548    6.963166088   24.121857216
   -2.303834613   -3.036872898    7.711167992    9.830333035   24.784323344
   -2.199114858   -3.036872898    8.863166888   11.936058398   25.379465520
   -2.094395102   -3.036872898   10.181984562   12.970260002   26.083292457
   -1.989675347   -3.036872898   11.541671279   12.691456491   26.893010210
   -1.884955592   -3.036872898   12.816143909   11.427195994   27.635611710
   -1.780235837   -3.036872898   13.937049998    9.913420261   28.147888620
   -1.675516082   -3.036872898   14.923387090    8.953877578   28.456780512
   -1.570796327   -3.036872898   15.876464732    9.417573460   28.903764610
