#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.547936728  -48.450165902   15.397953566
   -3.036872898   -3.141592654   12.038049630  -37.599816339   13.804827930
   -2.932153143   -3.141592654    8.668420454  -26.838030530   12.958568888
   -2.827433388   -3.141592654    6.379369149  -17.092057670   13.242812999
   -2.722713633   -3.141592654    5.024137611   -9.105369450   14.515360319
   -2.617993878   -3.141592654    4.400347796   -3.118034092   16.241804291
   -2.513274123   -3.141592654    4.314344007    1.284282928   17.830737851
   -2.408554368   -3.141592654    4.639935325    4.839727711   18.931400277
   -2.303834613   -3.141592654    5.316055257    7.983422244   19.558064235
   -2.199114858   -3.141592654    6.291363152   10.408263251   19.966502852
   -2.094395102   -3.141592654    7.456264364   11.508458273   20.417861945
   -1.989675347   -3.141592654    8.652401979   11.004508165   20.983816200
   -1.884955592   -3.141592654    9.732185809    9.408615316   21.510865461
   -1.780235837   -3.141592654   10.632416982    7.803237703   21.823944330
   -1.675516082   -3.141592654   11.411306055    7.207773768   21.958954462
   -1.570796327   -3.141592654   12.218222827    8.427242320   22.319069180
   -1.466076572   -3.141592654   13.271848452   12.028729904   23.555889891
   -1.361356817   -3.141592654   14.845725780   18.390660181   26.232753929
   -1.256637061   -3.141592654   17.234541863   27.557638236   30.476425374
   -1.151917306   -3.141592654   20.697465450   38.586084859   35.809877338
   -1.047197551   -3.141592654   25.332982434   49.641998992   41.263215252
   -0.942477796   -3.141592654   31.020439046   58.268262044   45.672857610
   -0.837758041   -3.141592654   37.399748576   62.677364958   48.003378651
   -0.733038286   -3.141592654   43.986180959   62.208852360   47.656407377
   -0.628318531   -3.141592654   50.290065085   57.476582291   44.544335275
   -0.523598776   -3.141592654   55.927954959   49.741757246   39.097947062
   -0.418879020   -3.141592654   60.660782219   40.377681083   32.113056755
   -0.314159265   -3.141592654   64.377972864   30.524897765   24.524998719
   -0.209439510   -3.141592654   67.067420765   20.843015029   17.148495953
   -0.104719755   -3.141592654   68.762678364   11.503499171   10.460377590
    0.000000000   -3.141592654   69.488943438    2.264442667    4.546167130
    0.104719755   -3.141592654   69.229388894   -7.427835960   -0.785653944
    0.209439510   -3.141592654   67.907402434  -18.048747581   -5.750347220
    0.314159265   -3.141592654   65.420909837  -29.618254893  -10.347612690
    0.418879020   -3.141592654   61.705702175  -41.262362379  -14.282785646
    0.523598776   -3.141592654   56.842442122  -51.170402558  -17.143785719
    0.628318531   -3.141592654   51.139436696  -56.838979614  -18.640346150
    0.733038286   -3.141592654   45.171619353  -55.896507550  -18.797026489
    0.837758041   -3.141592654   39.712368022  -47.040839672  -17.876762090
    0.942477796   -3.141592654   35.574654671  -30.950157904  -16.219618631
    1.047197551   -3.141592654   33.388222481  -10.377597093  -14.116967643
    1.151917306   -3.141592654   33.417579735   10.672561379  -11.830105501
    1.256637061   -3.141592654   35.503484737   28.351245261   -9.655701323
    1.361356817   -3.141592654   39.149285560   40.197176370   -7.891115445
    1.466076572   -3.141592654   43.692518172   45.524657454   -6.692521769
    1.570796327   -3.141592654   48.481191536   45.093485122   -5.956695232
    1.675516082   -3.141592654   52.986694513   40.394111088   -5.346855057
    1.780235837   -3.141592654   56.847429108   33.018293049   -4.449166006
