#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.834897939  -47.759196792   14.314113467
   -3.036872898   -3.141592654   12.337099517  -38.089302625   13.722781751
   -2.932153143   -3.141592654    8.861232785  -28.301937322   13.709063009
   -2.827433388   -3.141592654    6.396720604  -18.847829154   14.541767799
   -2.722713633   -3.141592654    4.877986181  -10.356300268   16.073231891
   -2.617993878   -3.141592654    4.176294471   -3.301314049   17.833594849
   -2.513274123   -3.141592654    4.134975558    2.292155613   19.327495124
   -2.408554368   -3.141592654    4.617341878    6.736004250   20.295168842
   -2.303834613   -3.141592654    5.515290080   10.222031285   20.821222413
   -2.199114858   -3.141592654    6.719601311   12.453217821   21.211812414
   -2.094395102   -3.141592654    8.075286594   13.080125783   21.747212368
   -1.989675347   -3.141592654    9.409594403   12.078749145   22.478171321
   -1.884955592   -3.141592654   10.579783518   10.072681878   23.181871501
   -1.780235837   -3.141592654   11.529065898    8.053080551   23.587256415
   -1.675516082   -3.141592654   12.306070808    6.871959169   23.642361907
   -1.570796327   -3.141592654   13.037922159    7.292891145   23.714162998
   -1.466076572   -3.141592654   13.929068150   10.069854269   24.502778607
   -1.361356817   -3.141592654   15.267105361   15.916514079   26.715465943
   -1.256637061   -3.141592654   17.396104710   25.175703648   30.692699648
   -1.151917306   -3.141592654   20.646699100   37.018752807   36.169424208
   -1.047197551   -3.141592654   25.189329169   49.513333497   42.292655330
   -0.942477796   -3.141592654   30.957492120   59.978495039   47.842666684
   -0.837758041   -3.141592654   37.619816091   66.369241970   51.547904089
   -0.733038286   -3.141592654   44.693447901   67.769829803   52.469173340
   -0.628318531   -3.141592654   51.662741911   64.532018383   50.196469876
   -0.523598776   -3.141592654   58.091486969   57.659639254   44.969838077
   -0.418879020   -3.141592654   63.664059851   48.350604357   37.572710976
   -0.314159265   -3.141592654   68.182683795   37.719458071   29.084221179
   -0.209439510   -3.141592654   71.552878606   26.542959826   20.536909527
   -0.104719755   -3.141592654   73.743007670   15.178036622   12.605575783
    0.000000000   -3.141592654   74.732434635    3.553049519    5.490596738
    0.104719755   -3.141592654   74.472625806   -8.763226198   -0.978006916
    0.209439510   -3.141592654   72.867972405  -22.131724191   -7.036954453
    0.314159265   -3.141592654   69.813903430  -36.337017847  -12.682876344
    0.418879020   -3.141592654   65.277663799  -50.102915664  -17.544733723
    0.523598776   -3.141592654   59.420201356  -61.125712590  -21.066107012
    0.628318531   -3.141592654   52.676857624  -66.506983438  -22.810570576
    0.733038286   -3.141592654   45.774445982  -63.860879114  -22.729891617
    0.837758041   -3.141592654   39.616498435  -52.313655413  -21.121765837
    0.942477796   -3.141592654   35.081912033  -33.285616518  -18.439282673
    1.047197551   -3.141592654   32.783011575  -10.337214206  -15.114179421
    1.151917306   -3.141592654   32.893696635   11.975681813  -11.537751392
    1.256637061   -3.141592654   35.126631988   29.659071248   -8.135364657
