#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   21.654262374  -44.176937127   12.052854795
   -3.036872898   -3.141592654   16.910434320  -45.486650531   14.866011874
   -2.932153143   -3.141592654   12.334387780  -40.921341502   17.563966159
   -2.827433388   -3.141592654    8.520123420  -31.229856487   19.888539394
   -2.722713633   -3.141592654    5.885171772  -18.891733308   21.533323390
   -2.617993878   -3.141592654    4.553494530   -6.773409438   22.226861979
   -2.513274123   -3.141592654    4.391375075    3.250653446   21.892300607
   -2.408554368   -3.141592654    5.140514597   10.639369290   20.773582491
   -2.303834613   -3.141592654    6.531892089   15.536375156   19.428339317
   -2.199114858   -3.141592654    8.308432837   17.981300760   18.535632522
   -2.094395102   -3.141592654   10.210254515   17.931060506   18.595013201
   -1.989675347   -3.141592654   11.991364170   15.804610654   19.707200828
   -1.884955592   -3.141592654   13.489136676   12.749708189   21.555851219
   -1.780235837   -3.141592654   14.683720772   10.241021671   23.624868960
   -1.675516082   -3.141592654   15.694334527    9.327017991   25.455338306
   -1.570796327   -3.141592654   16.709226946   10.262249496   26.810841328
   -1.466076572   -3.141592654   17.905202227   12.725115882   27.633086059
   -1.361356817   -3.141592654   19.412453609   16.103084967   27.875451689
   -1.256637061   -3.141592654   21.293319057   19.772959859   27.373146749
   -1.151917306   -3.141592654   23.541313512   22.868927761   25.881606965
   -1.047197551   -3.141592654   26.043239770   24.544948794   23.245199701
   -0.942477796   -3.141592654   28.607746929   23.981536865   19.582240520
   -0.837758041   -3.141592654   30.989537004   21.132981486   15.310009491
   -0.733038286   -3.141592654   32.981075366   16.697735128   11.039570443
   -0.628318531   -3.141592654   34.474754708   11.809697161    7.303955644
   -0.523598776   -3.141592654   35.478904821    7.488329956    4.427157450
   -0.418879020   -3.141592654   36.085592807    4.263189581    2.452006174
   -0.314159265   -3.141592654   36.415835907    2.181253413    1.238142272
   -0.209439510   -3.141592654   36.577328674    1.001894696    0.567791554
   -0.104719755   -3.141592654   36.647535228    0.398810889    0.222209714
    0.000000000   -3.141592654   36.673034090    0.074614090    0.038684972
    0.104719755   -3.141592654   36.671365181   -0.119492641   -0.101825344
    0.209439510   -3.141592654   36.649112535   -0.324585714   -0.287403892
    0.314159265   -3.141592654   36.601861521   -0.595058166   -0.590898268
    0.418879020   -3.141592654   36.522797973   -0.919902788   -1.063585182
    0.523598776   -3.141592654   36.410268560   -1.213318039   -1.710780118
    0.628318531   -3.141592654   36.274849551   -1.330969220   -2.461681233
    0.733038286   -3.141592654   36.142369405   -1.141249950   -3.166535705
    0.837758041   -3.141592654   36.047690926   -0.617285448   -3.637367018
    0.942477796   -3.141592654   36.020387132    0.111844643   -3.727263327
    1.047197551   -3.141592654   36.069932202    0.807646935   -3.403926325
    1.151917306   -3.141592654   36.180438311    1.247483304   -2.768171001
    1.256637061   -3.141592654   36.318876013    1.339725772   -2.003177629
    1.361356817   -3.141592654   36.451010512    1.147911991   -1.289168573
    1.466076572   -3.141592654   36.554624344    0.821819638   -0.737519406
    1.570796327   -3.141592654   36.623439877    0.502141036   -0.374956018
    1.675516082   -3.141592654   36.662748873    0.264884290   -0.169379015
    1.780235837   -3.141592654   36.681898300    0.117063001   -0.067086900
    1.884955592   -3.141592654   36.689083562    0.029030656   -0.021157164
    1.989675347   -3.141592654   36.688022872   -0.049416139    0.003102410
    2.094395102   -3.141592654   36.676197783   -0.190172777    0.031760188
    2.199114858   -3.141592654   36.641366795   -0.507644393    0.091186770
    2.303834613   -3.141592654   36.554124483   -1.207661708    0.222641520
    2.408554368   -3.141592654   36.363645716   -2.551636309    0.491862432
    2.513274123   -3.141592654   35.983118124   -4.906991600    0.984437473
    2.617993878   -3.141592654   35.286038835   -8.664825983    1.799957570
    2.722713633   -3.141592654   34.106169046  -14.155385288    3.026071558
    2.827433388   -3.141592654   32.257511158  -21.412036500    4.708647413
