#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.631839143  -46.873529493   14.869716773
   -3.036872898   -3.141592654   12.243347580  -36.918450629   13.978266396
   -2.932153143   -3.141592654    8.894149111  -27.104588942   13.809539851
   -2.827433388   -3.141592654    6.543115743  -17.919770003   14.583561155
   -2.722713633   -3.141592654    5.097256960   -9.917750231   16.092258723
   -2.617993878   -3.141592654    4.412025132   -3.423146910   17.816504503
   -2.513274123   -3.141592654    4.331081479    1.678014270   19.241181109
   -2.408554368   -3.141592654    4.729888998    5.791313825   20.113023752
   -2.303834613   -3.141592654    5.518843346    9.110073342   20.539069730
   -2.199114858   -3.141592654    6.603712113   11.299968432   20.836222748
   -2.094395102   -3.141592654    7.839219609   11.944530176   21.280831793
   -1.989675347   -3.141592654    9.057073848   10.998421514   21.916930553
   -1.884955592   -3.141592654   10.119780781    9.120276427   22.534680929
   -1.780235837   -3.141592654   10.981800918    7.372630459   22.903951093
   -1.675516082   -3.141592654   11.710276468    6.665243780   23.026169339
   -1.570796327   -3.141592654   12.453056974    7.732090612   23.298991374
   -1.466076572   -3.141592654   13.426413398   11.199161189   24.397781008
   -1.361356817   -3.141592654   14.912286450   17.567540549   26.937170648
   -1.256637061   -3.141592654   17.225973253   26.979283025   31.119821831
   -1.151917306   -3.141592654   20.651854204   38.480440026   36.549322139
   -1.047197551   -3.141592654   25.307595359   50.143012870   42.312585944
   -0.942477796   -3.141592654   31.081780722   59.427496511   47.246116379
   -0.837758041   -3.141592654   37.618914150   64.539052219   50.243497351
   -0.733038286   -3.141592654   44.441047966   64.856235053   50.573724351
   -0.628318531   -3.141592654   51.066723543   60.975066898   47.989832652
   -0.523598776   -3.141592654   57.113324451   54.012181144   42.783906229
   -0.418879020   -3.141592654   62.321538398   45.110487314   35.678183980
   -0.314159265   -3.141592654   66.536780926   35.199823621   27.621367174
   -0.209439510   -3.141592654   69.685772424   24.840855019   19.516723299
   -0.104719755   -3.141592654   71.738360551   14.238006697   11.958709505
    0.000000000   -3.141592654   72.664633219    3.275847342    5.131654679
    0.104719755   -3.141592654   72.407545273   -8.433377387   -1.098091344
    0.209439510   -3.141592654   70.869427822  -21.179119212   -6.911740181
    0.314159265   -3.141592654   67.949342636  -34.721344070  -12.265125045
    0.418879020   -3.141592654   63.616495458  -47.841432017  -16.788688210
    0.523598776   -3.141592654   58.023147584  -58.379138064  -19.979667277
    0.628318531   -3.141592654   51.579788449  -63.587838391  -21.491949108
    0.733038286   -3.141592654   44.975060495  -61.158879586  -21.367831137
    0.837758041   -3.141592654   39.073288818  -50.168776137  -19.960964437
    0.942477796   -3.141592654   34.725396924  -31.878869108  -17.719757050
    1.047197551   -3.141592654   32.535142870   -9.656289225  -15.010912336
    1.151917306   -3.141592654   32.685371542   12.083736366  -12.118158932
    1.256637061   -3.141592654   34.909271789   29.417445884   -9.345305849
    1.361356817   -3.141592654   38.613216270   40.152954953   -7.040744395
    1.466076572   -3.141592654   43.079952569   44.114451128   -5.476702954
    1.570796327   -3.141592654   47.660961661   42.636596325   -4.686495476
    1.675516082   -3.141592654   51.886840040   37.670207006   -4.398490709
    1.780235837   -3.141592654   55.491088828   30.989665464   -4.116199105
    1.884955592   -3.141592654   58.358434642   23.696652374   -3.342304817
    1.989675347   -3.141592654   60.440849338   15.924423430   -1.760506801
    2.094395102   -3.141592654   61.662422007    7.105918732    0.652007680
    2.199114858   -3.141592654   61.868632274   -3.624767430    3.649711615
    2.303834613   -3.141592654   60.830457031  -16.622670147    6.848833254
    2.408554368   -3.141592654   58.333440413  -31.271408823    9.889605016
    2.513274123   -3.141592654   54.284384090  -45.908322147   12.520315331
    2.617993878   -3.141592654   48.806759100  -58.122009038   14.598323995
    2.722713633   -3.141592654   42.276968278  -65.683087703   16.037270210
    2.827433388   -3.141592654   35.256729802  -67.419350749   16.757190228
    2.932153143   -3.141592654   28.348301633  -63.734038817   16.702602864
    3.036872898   -3.141592654   22.040967777  -56.251000400   15.959079285

   -3.141592654   -3.036872898   18.435382356  -48.089709505   19.541912735
   -3.036872898   -3.036872898   13.935864571  -37.720701613   18.351000634
   -2.932153143   -3.036872898   10.546416265  -27.024394450   17.742791986
   -2.827433388   -3.036872898    8.254656406  -16.898853901   18.045519393
   -2.722713633   -3.036872898    6.950498062   -8.319011367   19.158557792
   -2.617993878   -3.036872898    6.438640971   -1.793243462   20.659795681
   -2.513274123   -3.036872898    6.510446503    2.921042985   22.089633719
   -2.408554368   -3.036872898    7.013358863    6.551308580   23.175793476
   -2.303834613   -3.036872898    7.863574768    9.563402957   23.914893589
   -2.199114858   -3.036872898    8.991807275   11.715381987   24.451525946
   -2.094395102   -3.036872898   10.275638979   12.462382562   24.933159032
   -1.989675347   -3.036872898   11.550734647   11.543502426   25.389325791
   -1.884955592   -3.036872898   12.664641266    9.528611712   25.753072057
   -1.780235837   -3.036872898   13.559316530    7.594335584   26.027640449
   -1.675516082   -3.036872898   14.311719806    6.965530096   26.404823829
   -1.570796327   -3.036872898   15.113408597    8.666522045   27.314164132
   -1.466076572   -3.036872898   16.244121846   13.358457975   29.272121212
   -1.361356817   -3.036872898   18.035333848   21.255468213   32.585321636
   -1.256637061   -3.036872898   20.807607063   31.962033790   37.132850448
   -1.151917306   -3.036872898   24.790878755   43.980685476   42.267879583
   -1.047197551   -3.036872898   30.001036804   55.039884641   46.975396890
   -0.942477796   -3.036872898   36.206443758   62.588198357   50.154202145
   -0.837758041   -3.036872898   42.946053460   65.154940614   50.932131515
   -0.733038286   -3.036872898   49.682700556   62.607658401   48.937276787
   -0.628318531   -3.036872898   55.930116169   56.087525259   44.334319014
   -0.523598776   -3.036872898   61.354137075   47.154571555   37.744143308
