#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.662431775  -48.826492102   14.271298422
   -3.036872898   -3.141592654   12.045382908  -39.237376415   13.629299009
   -2.932153143   -3.141592654    8.462712547  -29.140186019   13.596523447
   -2.827433388   -3.141592654    5.937936613  -19.152776220   14.452394612
   -2.722713633   -3.141592654    4.416380489  -10.125503274   16.042008309
   -2.617993878   -3.141592654    3.758856894   -2.731318799   17.866682267
   -2.513274123   -3.141592654    3.783891320    2.941703834   19.394217186
   -2.408554368   -3.141592654    4.329914224    7.276270600   20.345472137
   -2.303834613   -3.141592654    5.275767566   10.598488198   20.813709675
   -2.199114858   -3.141592654    6.514394930   12.756002203   21.142659797
   -2.094395102   -3.141592654    7.905986335   13.496850937   21.656736095
   -1.989675347   -3.141592654    9.298623507   12.803112506   22.430869117
   -1.884955592   -3.141592654   10.565645730   11.198925375   23.231232240
   -1.780235837   -3.141592654   11.651606322    9.506508627   23.737920726
   -1.675516082   -3.141592654   12.588656021    8.422730232   23.834537035
   -1.570796327   -3.141592654   13.475188932    8.640667835   23.837794182
   -1.466076572   -3.141592654   14.484971283   10.945099906   24.442532199
   -1.361356817   -3.141592654   15.882222902   16.153519519   26.408810765
   -1.256637061   -3.141592654   18.000970803   24.748365276   30.171756206
   -1.151917306   -3.141592654   21.178069291   36.080483935   35.563624001
   -1.047197551   -3.141592654   25.610395759   48.417099219   41.787881150
   -0.942477796   -3.141592654   31.277544871   59.230233503   47.615880623
   -0.837758041   -3.141592654   37.902836735   66.481168089   51.705602239
   -0.733038286   -3.141592654   45.047594237   69.033996499   53.014236434
   -0.628318531   -3.141592654   52.208235351   66.872088801   51.033871999
   -0.523598776   -3.141592654   58.920932898   60.652777061   45.944598354
   -0.418879020   -3.141592654   64.815565670   51.409210104   38.523818830
   -0.314159265   -3.141592654   69.634675200   40.327065370   29.887556144
   -0.209439510   -3.141592654   73.239384072   28.380268087   21.124653036
   -0.104719755   -3.141592654   75.575408006   16.114922871   12.956422137
    0.000000000   -3.141592654   76.614353712    3.554029998    5.604815138
    0.104719755   -3.141592654   76.304285121   -9.730904667   -1.099657574
    0.209439510   -3.141592654   74.545913189  -24.101347419   -7.397136281
    0.314159265   -3.141592654   71.234792423  -39.255328128  -13.275117157
    0.418879020   -3.141592654   66.353258492  -53.728004658  -18.334785683
    0.523598776   -3.141592654   60.099022688  -64.994780635  -21.983160314
    0.628318531   -3.141592654   52.963400935  -70.028950669  -23.762313261
    0.733038286   -3.141592654   45.735030112  -66.485627195  -23.628969779
    0.837758041   -3.141592654   39.365590890  -53.692373742  -21.910543264
    0.942477796   -3.141592654   34.755519392  -33.366055268  -19.098415347
    1.047197551   -3.141592654   32.506355172   -9.368935146  -15.650604583
    1.151917306   -3.141592654   32.753764136   13.531346573  -11.956660789
    1.256637061   -3.141592654   35.157300717   31.278452956   -8.402716219
    1.361356817   -3.141592654   39.048238096   41.773470165   -5.373461325
    1.466076572   -3.141592654   43.652665831   45.083509082   -3.147884649
    1.570796327   -3.141592654   48.295016185   42.844820556   -1.780689242
    1.675516082   -3.141592654   52.508159649   37.262154539   -1.080545479
    1.780235837   -3.141592654   56.049846590   30.256628325   -0.678892662
    1.884955592   -3.141592654   58.836558009   22.924834005   -0.187383693
    1.989675347   -3.141592654   60.844880377   15.293536634    0.690521984
    2.094395102   -3.141592654   62.009752121    6.637971440    2.075921496
    2.199114858   -3.141592654   62.172720197   -4.009081234    3.896449503
    2.303834613   -3.141592654   61.095499451  -16.999749116    5.959521114
    2.408554368   -3.141592654   58.559714220  -31.618478270    8.071511504
    2.513274123   -3.141592654   54.481760283  -46.094881099   10.100120198
    2.617993878   -3.141592654   49.000042417  -58.006764488   11.963023595
    2.722713633   -3.141592654   42.497340478  -65.314745033   13.554879906
    2.827433388   -3.141592654   35.515820821  -67.124448053   14.697193275
    2.932153143   -3.141592654   28.613615398  -63.986915816   15.187536200
    3.036872898   -3.141592654   22.235836470  -57.388258816   14.962360167

   -3.141592654   -3.036872898   18.422548316  -49.581983652   19.300269610
   -3.036872898   -3.036872898   13.737334923  -39.679786408   18.673603287
   -2.932153143   -3.036872898   10.147575645  -28.784083020   18.562154919
   -2.827433388   -3.036872898    7.707702938  -17.915545718   19.275066639
   -2.722713633   -3.036872898    6.347927126   -8.359525218   20.694831380
   -2.617993878   -3.036872898    5.878467541   -0.994044468   22.380483970
   -2.513274123   -3.036872898    6.063429553    4.211914630   23.848285038
   -2.408554368   -3.036872898    6.711570378    7.969430398   24.819494304
   -2.303834613   -3.036872898    7.707785414   10.917608699   25.308003060
   -2.199114858   -3.036872898    8.974718896   13.030492904   25.520267800
   -2.094395102   -3.036872898   10.402425705   13.930480639   25.688104017
   -1.989675347   -3.036872898   11.847656663   13.340961157   25.901109138
   -1.884955592   -3.036872898   13.167160390   11.623053498   26.089000589
   -1.780235837   -3.036872898   14.283868194    9.655046025   26.176001156
   -1.675516082   -3.036872898   15.227514915    8.451149948   26.242646714
   -1.570796327   -3.036872898   16.132172505    9.072334009   26.647825804
   -1.466076572   -3.036872898   17.238246401   12.469048167   27.947482927
   -1.361356817   -3.036872898   18.876494417   19.291202214   30.623063753
   -1.256637061   -3.036872898   21.412105291   29.525414098   34.809701641
   -1.151917306   -3.036872898   25.151618748   41.900616974   40.087053294
   -1.047197551   -3.036872898   30.200347071   54.161015842   45.515807724
   -0.942477796   -3.036872898   36.407030875   63.564295418   49.858746135
   -0.837758041   -3.036872898   43.360673071   68.268652273   51.936115288
   -0.733038286   -3.036872898   50.528208625   67.636191839   51.023401279
   -0.628318531   -3.036872898   57.374056106   62.332071062   47.031211983
   -0.523598776   -3.036872898   63.473527811   53.641815182   40.513481141
   -0.418879020   -3.036872898   68.550115570   42.990650669   32.448913864
   -0.314159265   -3.036872898   72.462422705   31.602837056   23.902376426
   -0.209439510   -3.036872898   75.173752725   20.142099834   15.711276987
   -0.104719755   -3.036872898   76.688271176    8.678398950    8.261104183
    0.000000000   -3.036872898   76.986471284   -3.199152995    1.503872116
    0.104719755   -3.036872898   75.992361725  -16.076817507   -4.840194626
    0.209439510   -3.036872898   73.584831420  -30.129948236  -10.939476704
    0.314159265   -3.036872898   69.670509286  -44.645265076  -16.592992976
    0.418879020   -3.036872898   64.284312995  -57.848313895  -21.197584975
    0.523598776   -3.036872898   57.691543742  -67.248586272  -24.054270443
    0.628318531   -3.036872898   50.427880620  -70.226036625  -24.764077601
    0.733038286   -3.036872898   43.274642171  -64.929023903  -23.493059508
    0.837758041   -3.036872898   37.134189869  -50.973667277  -20.842609724
    0.942477796   -3.036872898   32.844192464  -30.051159020  -17.521462656
    1.047197551   -3.036872898   30.955441913   -5.853527993  -14.058265455
    1.151917306   -3.036872898   31.568608602   16.955104342  -10.754533314
    1.256637061   -3.036872898   34.313765601   34.331234515   -7.800495315
    1.361356817   -3.036872898   38.493856118   44.210602079   -5.349016882
    1.466076572   -3.036872898   43.316240800   46.811172041   -3.463170499
    1.570796327   -3.036872898   48.107058218   43.986100518   -2.038747480
    1.675516082   -3.036872898   52.421577833   38.106236260   -0.830003906
    1.780235837   -3.036872898   56.051016900   31.121784743    0.433450039
    1.884955592   -3.036872898   58.940439119   24.037877712    1.903962734
    1.989675347   -3.036872898   61.082866590   16.745563320    3.592677529
    2.094395102   -3.036872898   62.415753332    8.380004272    5.422078482
    2.199114858   -3.036872898   62.772099368   -2.086785329    7.298676607
    2.303834613   -3.036872898   61.901647414  -14.995795418    9.185025805
    2.408554368   -3.036872898   59.577191689  -29.594628770   11.105679628
    2.513274123   -3.036872898   55.710844480  -44.085869425   13.114220689
    2.617993878   -3.036872898   50.435941770  -56.090459376   15.201854602
    2.722713633   -3.036872898   44.121352489  -63.679191512   17.215501350
    2.827433388   -3.036872898   37.283680534  -66.057339069   18.851343393
    2.932153143   -3.036872898   30.453058059  -63.711892093   19.778189736
    3.036872898   -3.036872898   24.063961417  -57.836678228   19.849630035

   -3.141592654   -2.932153143   20.707521546  -50.104237512   24.180026584
   -3.036872898   -2.932153143   15.967797414  -40.098248289   23.790210983
   -2.932153143   -2.932153143   12.362120414  -28.617556521   23.593187504
   -2.827433388   -2.932153143    9.977736361  -17.036473683   23.898652950
   -2.722713633   -2.932153143    8.738057476   -7.007876611   24.702724113
   -2.617993878   -2.932153143    8.416653799    0.412620261   25.767352723
   -2.513274123   -2.932153143    8.735730766    5.326531653   26.798887919
   -2.408554368   -2.932153143    9.477926091    8.648338668   27.590990904
   -2.303834613   -2.932153143   10.524431073   11.215506734   28.059120320
   -2.199114858   -2.932153143   11.809102756   13.104159461   28.202506670
   -2.094395102   -2.932153143   13.238246075   13.903803566   28.088294016
   -1.989675347   -2.932153143   14.677950470   13.263139763   27.798735399
   -1.884955592   -2.932153143   15.987840190   11.527549815   27.457783551
   -1.780235837   -2.932153143   17.098059325    9.650071166   27.278910842
   -1.675516082   -2.932153143   18.058048889    8.823920227   27.555334099
   -1.570796327   -2.932153143   19.039642321   10.252703900   28.641691926
   -1.466076572   -2.932153143   20.329396483   14.852021703   30.852528192
   -1.361356817   -2.932153143   22.288335556   23.031982435   34.275951617
   -1.256637061   -2.932153143   25.275954440   34.326571579   38.665088590
   -1.151917306   -2.932153143   29.541127758   46.981447238   43.346219324
   -1.047197551   -2.932153143   35.087659180   58.395466039   47.338303528
   -0.942477796   -2.932153143   41.642727733   65.807818259   49.584156591
   -0.837758041   -2.932153143   48.690127362   67.734653992   49.281305989
   -0.733038286   -2.932153143   55.644370929   64.128067500   46.166610993
   -0.628318531   -2.932153143   61.983315924   56.286805810   40.578592420
   -0.523598776   -2.932153143   67.354394815   45.953627577   33.314381943
   -0.418879020   -2.932153143   71.585345562   34.693640842   25.353472300
   -0.314159265   -2.932153143   74.635435936   23.554856034   17.528911336
   -0.209439510   -2.932153143   76.537982581   12.784843121   10.331582451
   -0.104719755   -2.932153143   77.319669191    2.015890555    3.812867688
    0.000000000   -2.932153143   76.944535063   -9.449049575   -2.278201350
    0.104719755   -2.932153143   75.304884938  -22.171323334   -8.252650599
    0.209439510   -2.932153143   72.267774927  -36.002682534  -14.161445162
    0.314159265   -2.932153143   67.770632300  -49.768689698  -19.620930463
    0.418879020   -2.932153143   61.920781453  -61.433999976  -23.861278912
    0.523598776   -2.932153143   55.061806487  -68.663129711  -26.092631167
    0.628318531   -2.932153143   47.770142216  -69.381318101  -25.931412703
    0.733038286   -2.932153143   40.802996326  -62.338690047  -23.658634862
    0.837758041   -2.932153143   34.988796328  -47.472175781  -20.073173825
    0.942477796   -2.932153143   31.079201499  -26.389366870  -16.109965429
    1.047197551   -2.932153143   29.561278458   -2.483450957  -12.472906818
    1.151917306   -2.932153143   30.502711705   19.834758910   -9.509724744
    1.256637061   -2.932153143   33.520429441   36.650373945   -7.290705750
    1.361356817   -2.932153143   37.914421159   45.988574898   -5.713765296
    1.466076572   -2.932153143   42.900719887   48.201184367   -4.536013755
    1.570796327   -2.932153143   47.828855050   45.264752199   -3.402935308
    1.675516082   -2.932153143   52.284891209   39.559942194   -1.968095659
    1.780235837   -2.932153143   56.083395125   32.888104893   -0.056809210
    1.884955592   -2.932153143   59.172531709   26.051141438    2.238976578
    1.989675347   -2.932153143   61.531222530   18.830587083    4.644064278
    2.094395102   -2.932153143   63.078439176   10.370117608    6.889483212
    2.199114858   -2.932153143   63.636147916   -0.229334669    8.860295414
    2.303834613   -2.932153143   62.957572666  -13.176110510   10.655576770
    2.408554368   -2.932153143   60.828394476  -27.661650028   12.487490183
    2.513274123   -2.932153143   57.175573421  -41.935971136   14.577566116
    2.617993878   -2.932153143   52.135732299  -53.781450075   16.993436183
    2.722713633   -2.932153143   46.060440438  -61.479731165   19.559522989
    2.827433388   -2.932153143   39.429469392  -64.376128904   21.882708859
    2.932153143   -2.932153143   32.732345412  -62.885969404   23.525621061
    3.036872898   -2.932153143   26.382907576  -57.872190528   24.243279574

   -3.141592654   -2.827433388   23.471183717  -50.165085506   28.354060604
   -3.036872898   -2.827433388   18.708206798  -40.403419048   28.297965468
   -2.932153143   -2.827433388   15.076023683  -28.771371055   27.977973625
   -2.827433388   -2.827433388   12.692308697  -16.859766400   27.657477576
   -2.722713633   -2.827433388   11.487872637   -6.528525389   27.482969765
   -2.617993878   -2.827433388   11.226967008    1.062350747   27.525199837
   -2.513274123   -2.827433388   11.616699500    6.006692254   27.804557102
   -2.408554368   -2.827433388   12.425650706    9.222706405   28.271235078
   -2.303834613   -2.827433388   13.521588160   11.559365239   28.758943642
   -2.199114858   -2.827433388   14.825706761   13.130857301   29.025665161
   -2.094395102   -2.827433388   16.239556425   13.598152551   28.904772611
   -1.989675347   -2.827433388   17.634656786   12.751087688   28.404723535
   -1.884955592   -2.827433388   18.891678692   11.091043798   27.787255384
   -1.780235837   -2.827433388   19.976649137    9.665778397   27.508218066
   -1.675516082   -2.827433388   20.979581238    9.684136700   28.038943748
   -1.570796327   -2.827433388   22.108136787   12.242016506   29.708086469
   -1.466076572   -2.827433388   23.668553437   18.017964553   32.586034602
   -1.361356817   -2.827433388   26.011141448   27.128413728   36.397689705
   -1.256637061   -2.827433388   29.451285957   38.744988517   40.566669868
   -1.151917306   -2.827433388   34.157336008   50.829372511   44.246999658
   -1.047197551   -2.827433388   40.032618944   60.676228279   46.514640773
   -0.942477796   -2.827433388   46.708090126   65.729064293   46.598426759
   -0.837758041   -2.827433388   53.607075573   64.978763361   44.146981373
   -0.733038286   -2.827433388   60.140873422   58.952848443   39.350748907
   -0.628318531   -2.827433388   65.840857268   49.411394076   32.869721056
   -0.523598776   -2.827433388   70.443174923   38.308263558   25.572628176
   -0.418879020   -2.827433388   73.870658146   27.107866372   18.272858419
   -0.314159265   -2.827433388   76.153436888   16.547437950   11.482724349
   -0.209439510   -2.827433388   77.358191935    6.456405954    5.355985266
   -0.104719755   -2.827433388   77.503354086   -3.858911748   -0.296898859
    0.000000000   -2.827433388   76.521318915  -15.212802648   -5.807288404
    0.104719755   -2.827433388   74.274437462  -27.993968132  -11.420017490
    0.209439510   -2.827433388   70.631946272  -41.656039987  -17.038780357
    0.314159265   -2.827433388   65.579268553  -54.570229976  -22.139941227
    0.418879020   -2.827433388   59.309497320  -64.497139129  -25.873034334
    0.523598776   -2.827433388   52.251096640  -69.329330407  -27.422357758
    0.628318531   -2.827433388   45.020157811  -67.605300248  -26.418878208
    0.733038286   -2.827433388   38.341419646  -58.755487443  -23.194462016
    0.837758041   -2.827433388   32.952337475  -43.116079698  -18.675731072
    0.942477796   -2.827433388   29.495027580  -22.247424315  -14.013135381
    1.047197551   -2.827433388   28.370497084    0.819756081  -10.148594947
    1.151917306   -2.827433388   29.603429232   22.095117117   -7.561805618
    1.256637061   -2.827433388   32.807610013   37.990873304   -6.245104387
    1.361356817   -2.827433388   37.308243497   46.755124101   -5.815986916
    1.466076572   -2.827433388   42.365617897   48.876823517   -5.668650520
    1.570796327   -2.827433388   47.381522982   46.327928825   -5.161252379
    1.675516082   -2.827433388   51.983874776   41.300557337   -3.847417556
    1.780235837   -2.827433388   56.000323132   35.261887779   -1.655662178
    1.884955592   -2.827433388   59.357707639   28.720463910    1.104550905
    1.989675347   -2.827433388   61.993739064   21.395525226    3.935939055
    2.094395102   -2.827433388   63.791992005   12.579871657    6.446927158
    2.199114858   -2.827433388   64.562429594    1.652459554    8.530934306
    2.303834613   -2.827433388   64.074369212  -11.380354238   10.391879800
    2.408554368   -2.827433388   62.142421167  -25.643789849   12.357881653
    2.513274123   -2.827433388   58.722297044  -39.495024931   14.741759777
    2.617993878   -2.827433388   53.959678579  -50.963003942   17.637768158
    2.722713633   -2.827433388   48.186344255  -58.607463426   20.839107128
    2.827433388   -2.827433388   41.837771907  -61.938265306   23.896779990
    2.932153143   -2.827433388   35.354255230  -61.301181034   26.316626595
    3.036872898   -2.827433388   29.120174105  -57.238186195   27.790406178

   -3.141592654   -2.722713633   26.605501436  -49.741105209   31.129481680
   -3.036872898   -2.722713633   21.852568496  -40.591672578   31.342346824
   -2.932153143   -2.722713633   18.179715175  -29.325984890   30.871623024
   -2.827433388   -2.722713633   15.727810899  -17.571869941   29.893310865
   -2.722713633   -2.722713633   14.450115085   -7.176187507   28.682974245
