#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.642250961  -51.007848059   16.549680090
   -3.036872898   -3.141592654   10.954304825  -38.331124568   15.068106588
   -2.932153143   -3.141592654    7.619736978  -25.450634003   14.188373048
   -2.827433388   -3.141592654    5.569220950  -14.057874646   14.225856466
   -2.722713633   -3.141592654    4.576392053   -5.406777771   15.052727771
   -2.617993878   -3.141592654    4.326179711    0.154865079   16.222179826
   -2.513274123   -3.141592654    4.524311910    3.365953141   17.262992342
   -2.408554368   -3.141592654    4.995479358    5.578686082   17.936464697
   -2.303834613   -3.141592654    5.695093313    7.815437575   18.318549629
   -2.199114858   -3.141592654    6.634635743   10.014277937   18.674868529
   -2.094395102   -3.141592654    7.769403752   11.382374870   19.222501685
   -1.989675347   -3.141592654    8.969810933   11.183902003   19.967501544
   -1.884955592   -3.141592654   10.069653919    9.536774133   20.696818364
   -1.780235837   -3.141592654   10.960346357    7.434259728   21.209319661
   -1.675516082   -3.141592654   11.662836777    6.112084563   21.548361832
   -1.570796327   -3.141592654   12.319870768    6.707412030   22.127525317
   -1.466076572   -3.141592654   13.173170567    9.986308969   23.570232595
   -1.361356817   -3.141592654   14.528101723   16.298056148   26.355847923
   -1.256637061   -3.141592654   16.699199617   25.500626263   30.492449063
   -1.151917306   -3.141592654   19.944263696   36.467742607   35.412485677
   -1.047197551   -3.141592654   24.345895716   47.264852069   40.131624459
   -0.942477796   -3.141592654   29.761740402   55.435336372   43.572804492
   -0.837758041   -3.141592654   35.812883766   59.231840024   44.869370819
   -0.733038286   -3.141592654   42.001926515   58.067554359   43.621844186
   -0.628318531   -3.141592654   47.836484605   52.690028843   39.921306322
   -0.523598776   -3.141592654   52.947620069   44.529885510   34.307416410
   -0.418879020   -3.141592654   57.128768461   35.140884168   27.585817195
   -0.314159265   -3.141592654   60.317084129   25.744885420   20.612505996
   -0.209439510   -3.141592654   62.550118576   16.983096944   14.069461446
   -0.104719755   -3.141592654   63.904894133    8.912514371    8.303988067
    0.000000000   -3.141592654   64.437349791    1.195511897    3.310107317
    0.104719755   -3.141592654   64.154299539   -6.766553059   -1.148015905
    0.209439510   -3.141592654   63.000502981  -15.464898879   -5.317501212
    0.314159265   -3.141592654   60.889995947  -25.007534699   -9.251562686
    0.418879020   -3.141592654   57.757990007  -34.797137269  -12.747838572
    0.523598776   -3.141592654   53.643842736  -43.467088031  -15.503177004
    0.628318531   -3.141592654   48.767185547  -48.959254187  -17.293155765
    0.733038286   -3.141592654   43.579803874  -49.053276072  -18.108645128
    0.837758041   -3.141592654   38.739631031  -42.170090477  -18.068092838
    0.942477796   -3.141592654   34.991832013  -28.375353787  -17.275043285
    1.047197551   -3.141592654   32.963863197   -9.849985225  -15.754262788
    1.151917306   -3.141592654   32.963626392    9.666914893  -13.533003137
    1.256637061   -3.141592654   34.884214783   26.250064466  -10.782476525
    1.361356817   -3.141592654   38.263158070   37.224711899   -7.852826249
    1.466076572   -3.141592654   42.455334010   41.817177974   -5.159748921
    1.570796327   -3.141592654   46.827820288   40.907782505   -3.009979696
    1.675516082   -3.141592654   50.889698239   36.203029960   -1.479036671
    1.780235837   -3.141592654   54.338334895   29.451554553   -0.396580703
    1.884955592   -3.141592654   57.031637791   21.917889502    0.545831731
    1.989675347   -3.141592654   58.921477937   14.139339365    1.672704686
    2.094395102   -3.141592654   59.982280102    5.976105867    3.197337367
    2.199114858   -3.141592654   60.144878196   -3.163183357    5.179929985
    2.303834613   -3.141592654   59.269287984  -13.901107612    7.539738434
    2.408554368   -3.141592654   57.172864214  -26.447584585   10.131217093
    2.513274123   -3.141592654   53.690940759  -40.171693970   12.779363211
    2.617993878   -3.141592654   48.779902681  -53.360738336   15.264475532
    2.722713633   -3.141592654   42.616794475  -63.671293014   17.302376119
    2.827433388   -3.141592654   35.623175374  -68.919766094   18.565119039
    2.932153143   -3.141592654   28.396818134  -68.070145776   18.800450421
    3.036872898   -3.141592654   21.564277735  -61.568594016   18.006121266

   -3.141592654   -3.036872898   17.581930554  -52.514334457   20.432163268
   -3.036872898   -3.036872898   12.739437587  -39.663855799   19.026029869
   -2.932153143   -3.036872898    9.299964091  -26.060538780   17.922209299
   -2.827433388   -3.036872898    7.232493755  -13.783706176   17.533960420
   -2.722713633   -3.036872898    6.305494026   -4.487445330   17.905681096
   -2.617993878   -3.036872898    6.166197929    1.284899241   18.789364379
   -2.513274123   -3.036872898    6.477307232    4.352611928   19.856428956
   -2.408554368   -3.036872898    7.038139895    6.306757961   20.870334117
   -2.303834613   -3.036872898    7.803673556    8.374901362   21.742562034
   -2.199114858   -3.036872898    8.799883436   10.562180841   22.473571685
   -2.094395102   -3.036872898    9.994785685   11.987212286   23.080111305
   -1.989675347   -3.036872898   11.258746306   11.768764627   23.553787401
   -1.884955592   -3.036872898   12.413839071    9.996061012   23.889964172
   -1.780235837   -3.036872898   13.346444439    7.793984972   24.201410433
   -1.675516082   -3.036872898   14.093770889    6.674989957   24.758231315
   -1.570796327   -3.036872898   14.842152660    7.982645535   25.972171140
   -1.466076572   -3.036872898   15.886878594   12.425274847   28.226213074
   -1.361356817   -3.036872898   17.564554427   20.001489516   31.618101591
   -1.256637061   -3.036872898   20.173606820   30.049354596   35.817735118
   -1.151917306   -3.036872898   23.902760380   40.998858928   40.071749827
   -1.047197551   -3.036872898   28.731870308   50.731583312   43.416620330
   -0.942477796   -3.036872898   34.414243682   56.929199305   44.964240268
   -0.837758041   -3.036872898   40.494477044   58.258321298   44.152463653
   -0.733038286   -3.036872898   46.450038412   54.630720262   40.923305266
   -0.628318531   -3.036872898   51.814542329   47.268103771   35.686841153
   -0.523598776   -3.036872898   56.287209703   37.908525042   29.189774326
   -0.418879020   -3.036872898   59.749939113   28.182744957   22.289849629
   -0.314159265   -3.036872898   62.224073360   19.165606501   15.713044521
   -0.209439510   -3.036872898   63.806326904   11.172104540    9.891806056
   -0.104719755   -3.036872898   64.595350752    3.900215948    4.888454209
    0.000000000   -3.036872898   64.634617054   -3.257138226    0.476168441
    0.104719755   -3.036872898   63.900543086  -10.963784204   -3.682659672
    0.209439510   -3.036872898   62.313159108  -19.540967941   -7.809153648
    0.314159265   -3.036872898   59.787252015  -28.801603683  -11.836252053
    0.418879020   -3.036872898   56.287700043  -37.947253667  -15.400817844
    0.523598776   -3.036872898   51.892633117  -45.626928459  -18.060044592
    0.628318531   -3.036872898   46.847710028  -50.012774166  -19.526789837
    0.733038286   -3.036872898   41.603239000  -49.118446296  -19.819242468
    0.837758041   -3.036872898   36.798963182  -41.444190551  -19.154853629
    0.942477796   -3.036872898   33.163297345  -26.966407441  -17.756062214
    1.047197551   -3.036872898   31.317896840   -7.773444617  -15.732210584
    1.151917306   -3.036872898   31.567660449   12.339786302  -13.141457873
    1.256637061   -3.036872898   33.789501668   29.272761840  -10.138849384
    1.361356817   -3.036872898   37.486450681   40.206055753   -7.031476170
    1.466076572   -3.036872898   41.972030517   44.388238425   -4.177067012
    1.570796327   -3.036872898   46.583202354   42.881492155   -1.824058132
    1.675516082   -3.036872898   50.822052554   37.632037584   -0.017400165
    1.780235837   -3.036872898   54.401985101   30.567331446    1.381206327
    1.884955592   -3.036872898   57.208525450   23.006723220    2.585354315
    1.989675347   -3.036872898   59.222066522   15.441021788    3.806817990
    2.094395102   -3.036872898   60.436479003    7.620240892    5.197726600
    2.199114858   -3.036872898   60.790791623   -1.157290893    6.852689800
    2.303834613   -3.036872898   60.142912505  -11.578908841    8.814866907
    2.408554368   -3.036872898   58.302436190  -23.902208215   11.086304205
    2.513274123   -3.036872898   55.092914804  -37.548071033   13.623373577
    2.617993878   -3.036872898   50.451367060  -50.888722308   16.282306045
    2.722713633   -3.036872898   44.524691819  -61.689698690   18.778129178
    2.827433388   -3.036872898   37.695723593  -67.810802176   20.704432886
    2.932153143   -3.036872898   30.528395173  -68.071791461   21.667708390
    3.036872898   -3.036872898   23.640834189  -62.567795595   21.500829914

   -3.141592654   -2.932153143   19.922325282  -53.536569878   24.158273423
   -3.036872898   -2.932153143   14.954538727  -40.928934773   23.222916126
   -2.932153143   -2.932153143   11.395431076  -27.005938836   22.069135894
   -2.827433388   -2.932153143    9.260697310  -14.098966527   21.163892898
   -2.722713633   -2.932153143    8.335295135   -4.159419855   20.780320228
   -2.617993878   -2.932153143    8.256569757    2.079896840   20.992455141
   -2.513274123   -2.932153143    8.665871249    5.398223918   21.739859375
   -2.408554368   -2.932153143    9.341131832    7.419790156   22.865443391
   -2.303834613   -2.932153143   10.219921649    9.401015193   24.132647806
   -2.199114858   -2.932153143   11.313298617   11.379786092   25.257962805
   -2.094395102   -2.932153143   12.579053751   12.523196846   26.026330596
   -1.989675347   -2.932153143   13.885035879   12.050115288   26.392259963
   -1.884955592   -2.932153143   15.063457930   10.207464265   26.545472564
   -1.780235837   -2.932153143   16.028505655    8.260071868   26.893339917
   -1.675516082   -2.932153143   16.856439611    7.810891265   27.901197707
   -1.570796327   -2.932153143   17.774381451   10.133478738   29.928384396
   -1.466076572   -2.932153143   19.102107866   15.663185455   33.056311328
   -1.361356817   -2.932153143   21.163859341   24.015622653   36.954557567
   -1.256637061   -2.932153143   24.204531849   34.136300159   40.938653030
   -1.151917306   -2.932153143   28.325446738   44.242726608   44.104384441
   -1.047197551   -2.932153143   33.410668880   52.259242443   45.599593844
   -0.942477796   -2.932153143   39.136564317   56.171814743   44.858000916
   -0.837758041   -2.932153143   45.011222308   55.120801907   41.756857376
   -0.733038286   -2.932153143   50.527539926   49.484229725   36.651543232
   -0.628318531   -2.932153143   55.277933488   40.828530435   30.244529822
   -0.523598776   -2.932153143   59.045486440   31.027719193   23.369762335
   -0.418879020   -2.932153143   61.797809318   21.601243114   16.783719214
   -0.314159265   -2.932153143   63.619908727   13.349137799   10.961776597
   -0.209439510   -2.932153143   64.638524122    6.216317666    6.042956687
   -0.104719755   -2.932153143   64.944925634   -0.408825617    1.832805348
    0.000000000   -2.932153143   64.550050967   -7.294705687   -2.050002394
