#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.149825998  -51.379152859   16.983975434
   -3.036872898   -3.141592654   10.433903331  -38.483872191   15.544930961
   -2.932153143   -3.141592654    7.096945772  -25.339868095   14.613028627
   -2.827433388   -3.141592654    5.071815280  -13.689572848   14.557834503
   -2.722713633   -3.141592654    4.128685333   -4.839011316   15.308509702
   -2.617993878   -3.141592654    3.944333102    0.831939823   16.462387191
   -2.513274123   -3.141592654    4.213987640    4.034003541   17.562780755
   -2.408554368   -3.141592654    4.748788023    6.101688195   18.352115333
   -2.303834613   -3.141592654    5.489186963    8.049121312   18.858932396
   -2.199114858   -3.141592654    6.433100716    9.853501234   19.294120182
   -2.094395102   -3.141592654    7.529576854   10.823819601   19.837323803
   -1.989675347   -3.141592654    8.655429703   10.348367244   20.490817206
   -1.884955592   -3.141592654    9.662144094    8.630362934   21.071073946
   -1.780235837   -3.141592654   10.463072159    6.653173156   21.426952049
   -1.675516082   -3.141592654   11.095359308    5.559858330   21.648893388
   -1.570796327   -3.141592654   11.706274985    6.367639262   22.175910863
   -1.466076572   -3.141592654   12.531103378    9.765246466   23.624770580
   -1.361356817   -3.141592654   13.864568597   16.096476063   26.441180906
   -1.256637061   -3.141592654   16.013387743   25.278093768   30.587627586
   -1.151917306   -3.141592654   19.235020183   36.252362158   35.457808585
   -1.047197551   -3.141592654   23.617242418   47.121766139   40.048813847
   -0.942477796   -3.141592654   29.023818874   55.407166572   43.292903559
   -0.837758041   -3.141592654   35.077493727   59.301601507   44.356452676
   -0.733038286   -3.141592654   41.276152704   58.167834712   42.886243220
   -0.628318531   -3.141592654   47.119286163   52.742014632   39.016727842
   -0.523598776   -3.141592654   52.231003942   44.485534517   33.313721527
   -0.418879020   -3.141592654   56.402216249   34.998870235   26.584927694
   -0.314159265   -3.141592654   59.571871745   25.537081775   19.670813106
   -0.209439510   -3.141592654   61.781324403   16.747908595   13.231922057
   -0.104719755   -3.141592654   63.111156623    8.675870256    7.596962351
    0.000000000   -3.141592654   63.619434313    0.972512406    2.747459240
    0.104719755   -3.141592654   63.314256085   -6.964352511   -1.565552419
    0.209439510   -3.141592654   62.141519012  -15.627337754   -5.602598609
    0.314159265   -3.141592654   60.016154919  -25.128337216   -9.428572752
    0.418879020   -3.141592654   56.873674801  -34.877156087  -12.846873160
    0.523598776   -3.141592654   52.752906958  -43.512983796  -15.552462931
    0.628318531   -3.141592654   47.872687549  -48.983032728  -17.315240551
    0.733038286   -3.141592654   42.683552776  -49.063837810  -18.117334253
    0.837758041   -3.141592654   37.842648566  -42.174301528  -18.071172834
    0.942477796   -3.141592654   34.094573973  -28.376821859  -17.276009796
    1.047197551   -3.141592654   32.066479136   -9.849985225  -15.754262788
    1.151917306   -3.141592654   32.066242331    9.666914893  -13.533003137
    1.256637061   -3.141592654   33.987121689   26.253868328  -10.783238428
    1.361356817   -3.141592654   37.366850330   37.237530418   -7.855644605
    1.466076572   -3.141592654   41.561475555   41.855066898   -5.168988087
    1.570796327   -3.141592654   45.940664334   41.005828973   -3.036822457
    1.675516082   -3.141592654   50.018585060   36.424379057   -1.548099905
    1.780235837   -3.141592654   53.500807671   29.887120177   -0.553694162
    1.884955592   -3.141592654   56.255008332   22.657876196    0.228876059
    1.989675347   -3.141592654   58.240210660   15.217825400    1.106091057
    2.094395102   -3.141592654   59.428535602    7.306395897    2.299454653
    2.199114858   -3.141592654   59.734240071   -1.807749467    3.918873298
    2.303834613   -3.141592654   58.988819093  -12.819569537    5.971027681
    2.408554368   -3.141592654   56.980422109  -25.874864567    8.406807225
    2.513274123   -3.141592654   53.528470305  -40.164024651   11.114550508
    2.617993878   -3.141592654   48.593804924  -53.787085724   13.874217413
    2.722713633   -3.141592654   42.372718348  -64.316429514   16.337612177
    2.827433388   -3.141592654   35.308280174  -69.604595901   18.077283914
    2.932153143   -3.141592654   28.012657667  -68.698901147   18.743358067
    3.036872898   -3.141592654   21.119341540  -62.094068616   18.265678445

   -3.141592654   -3.036872898   17.142583797  -52.770485750   20.993011800
   -3.036872898   -3.036872898   12.277604504  -39.820915538   19.657068304
   -2.932153143   -3.036872898    8.830977129  -26.027276314   18.521950630
   -2.827433388   -3.036872898    6.779469833  -13.507967652   18.051276098
   -2.722713633   -3.036872898    5.894105062   -3.973525171   18.346240295
   -2.617993878   -3.036872898    5.818588861    1.977283551   19.202887792
   -2.513274123   -3.036872898    6.206503260    5.102392202   20.305286997
   -2.408554368   -3.036872898    6.841516880    6.941460634   21.397419001
   -2.303834613   -3.036872898    7.658884957    8.699174030   22.349632007
   -2.199114858   -3.036872898    8.665917319   10.428710803   23.122066109
   -2.094395102   -3.036872898    9.821235969   11.377104939   23.710182659
   -1.989675347   -3.036872898   11.001676028   10.818658005   24.110439622
   -1.884955592   -3.036872898   12.050017024    8.952158744   24.344817702
   -1.780235837   -3.036872898   12.879317951    6.899147588   24.564635405
   -1.675516082   -3.036872898   13.547328291    6.066573008   25.074127696
   -1.570796327   -3.036872898   14.247100913    7.649768885   26.300255574
   -1.466076572   -3.036872898   15.266406682   12.248915704   28.611187733
   -1.361356817   -3.036872898   16.927340154   19.837060174   32.063935335
   -1.256637061   -3.036872898   19.515543524   29.811005273   36.279162415
   -1.151917306   -3.036872898   23.215535614   40.687765881   40.469101081
   -1.047197551   -3.036872898   28.011002072   50.415653265   43.664254898
   -0.942477796   -3.036872898   33.663131056   56.679967567   45.001925073
   -0.837758041   -3.036872898   39.722129159   58.103224225   43.963096449
   -0.733038286   -3.036872898   45.665535810   54.546650505   40.535071322
   -0.628318531   -3.036872898   51.022835283   47.206479690   35.160722629
   -0.523598776   -3.036872898   55.488345669   37.829210382   28.599685522
   -0.418879020   -3.036872898   58.941147436   28.072649028   21.702323075
   -0.314159265   -3.036872898   61.402522655   19.034795774   15.175307222
   -0.209439510   -3.036872898   62.970714902   11.038411404    9.429802554
   -0.104719755   -3.036872898   63.746055273    3.776291846    4.511312215
    0.000000000   -3.036872898   63.773065119   -3.366561439    0.184877767
    0.104719755   -3.036872898   63.028431970  -11.055670324   -3.894009121
    0.209439510   -3.036872898   61.432425207  -19.613532437   -7.951232348
    0.314159265   -3.036872898   58.899965428  -28.854249962  -11.923574092
    0.418879020   -3.036872898   55.395882587  -37.981622799  -15.449363637
    0.523598776   -3.036872898   50.997974455  -45.646357581  -18.084040066
    0.628318531   -3.036872898   45.951544581  -50.022823670  -19.537530897
    0.733038286   -3.036872898   40.706332423  -49.122897520  -19.823460062
    0.837758041   -3.036872898   35.901748372  -41.445965290  -19.156348621
    0.942477796   -3.036872898   32.265966395  -26.967026157  -17.756531346
    1.047197551   -3.036872898   30.420512779   -7.773444617  -15.732210584
    1.151917306   -3.036872898   30.670276387   12.339786302  -13.141457873
    1.256637061   -3.036872898   32.892325719   29.275482526  -10.139636480
    1.361356817   -3.036872898   36.589836450   40.215224109   -7.034387719
    1.466076572   -3.036872898   41.077167748   44.415333108   -4.186604963
    1.570796327   -3.036872898   45.693130588   42.951575805   -1.851735737
    1.675516082   -3.036872898   49.943443553   37.790172120   -0.088510521
    1.780235837   -3.036872898   53.547415281   30.878994292    1.219576277
    1.884955592   -3.036872898   56.397552895   23.536800348    2.259873588
    1.989675347   -3.036872898   58.479503815   16.215862158    3.226480903
    2.094395102   -3.036872898   59.785821094    8.582723670    4.281379689
    2.199114858   -3.036872898   60.244467253   -0.158863738    5.571988792
    2.303834613   -3.036872898   59.694381991  -10.741343151    7.232158157
    2.408554368   -3.036872898   57.926337295  -23.372231357    9.361561119
    2.513274123   -3.036872898   54.754570050  -37.349723914   11.977381407
    2.617993878   -3.036872898   50.120135851  -50.930684723   14.930195327
    2.722713633   -3.036872898   44.181976397  -61.849008106   17.866784062
    2.827433388   -3.036872898   37.333719729  -68.013987834   20.281869431
    2.932153143   -3.036872898   30.143510171  -68.307443088   21.689556068
    3.036872898   -3.036872898   23.229508082  -62.835085291   21.859835017

   -3.141592654   -2.932153143   19.543888901  -53.633134243   24.752937229
   -3.036872898   -2.932153143   14.563870219  -41.046612867   23.943461071
   -2.932153143   -2.932153143   10.996762911  -27.020654871   22.805384430
   -2.827433388   -2.932153143    8.870637997  -13.906218755   21.841761162
   -2.722713633   -2.932153143    7.978718247   -3.710607011   21.377232131
   -2.617993878   -2.932153143    7.959418966    2.755547194   21.529450200
   -2.513274123   -2.932153143    8.446419562    6.178526879   22.253673408
   -2.408554368   -2.932153143    9.200358632    8.104038800   23.382207619
   -2.303834613   -2.932153143   10.135676076    9.760327464   24.656173231
   -2.199114858   -2.932153143   11.241800167   11.246142876   25.776919659
   -2.094395102   -2.932153143   12.465976424   11.876657843   26.528913509
   -1.989675347   -2.932153143   13.683356969   11.043162440   26.877011877
   -1.884955592   -2.932153143   14.749122391    9.112925346   27.026314836
   -1.780235837   -2.932153143   15.607136393    7.349126144   27.401766825
   -1.675516082   -2.932153143   16.356731704    7.239184733   28.482041383
   -1.570796327   -2.932153143   17.232533590    9.884009630   30.625548073
   -1.466076572   -2.932153143   18.544619488   15.582012443   33.886295171
   -1.361356817   -2.932153143   20.597951231   23.905920861   37.883191656
   -1.256637061   -2.932153143   23.619284867   33.867370811   41.878768620
   -1.151917306   -2.932153143   27.702511157   43.800054381   44.942114963
   -1.047197551   -2.932153143   32.735820692   51.732583607   46.233433492
   -0.942477796   -2.932153143   38.407215527   55.678708599   45.233403070
   -0.837758041   -2.932153143   44.235615764   54.739463281   41.876349722
   -0.733038286   -2.932153143   49.718751379   49.229492049   36.563630615
   -0.628318531   -2.932153143   54.447808404   40.668861838   30.020586636
   -0.523598776   -2.932153143   58.201654627   30.919191473   23.081614702
   -0.418879020   -2.932153143   60.943877755   21.513509816   16.487766620
   -0.314159265   -2.932153143   62.757306198   13.270557520   10.693415452
   -0.209439510   -2.932153143   63.768097585    6.146661377    5.818619738
   -0.104719755   -2.932153143   64.067604885   -0.466823496    1.655235908
    0.000000000   -2.932153143   63.667155629   -7.342987701   -2.182735054
    0.104719755   -2.932153143   62.504706746  -15.086917105   -6.080520629
    0.209439510   -2.932153143   60.479480217  -23.753526966  -10.211409813
    0.314159265   -2.932153143   57.518870768  -32.803515972  -14.404928959
    0.418879020   -2.932153143   53.633076245  -41.221420851  -18.163215667
    0.523598776   -2.932153143   48.954364344  -47.699375791  -20.892237466
    0.628318531   -2.932153143   43.764655740  -50.702675488  -22.175710957
    0.733038286   -2.932153143   38.514984078  -48.570231431  -21.963696913
    0.837758041   -2.932153143   33.819397683  -39.968020981  -20.520438136
    0.942477796   -2.932153143   30.374697157  -24.829407787  -18.233147773
    1.047197551   -2.932153143   28.780489358   -5.133562365  -15.432743021
    1.151917306   -2.932153143   29.327093484   15.339200426  -12.359634355
    1.256637061   -2.932153143   31.872454869   32.402994414   -9.230714537
    1.361356817   -2.932153143   35.891009584   43.168441028   -6.277506594
    1.466076572   -2.932153143   40.667056522   46.944412392   -3.694215362
    1.570796327   -2.932153143   45.520877316   44.960396829   -1.562299152
    1.675516082   -2.932153143   49.956839175   39.340083550    0.159353673
    1.780235837   -2.932153143   53.705472185   32.105605592    1.569294684
    1.884955592   -2.932153143   56.673154311   24.569573649    2.743735607
    1.989675347   -2.932153143   58.858649755   17.175258140    3.738268838
    2.094395102   -2.932153143   60.267263414    9.602180963    4.634353366
    2.199114858   -2.932153143   60.843407893    1.093643378    5.596601882
    2.303834613   -2.932153143   60.445897960   -9.059660299    6.865566796
    2.408554368   -2.932153143   58.883140581  -21.120121933    8.671496882
    2.513274123   -2.932153143   55.978220128  -34.524553958   11.160918921
    2.617993878   -2.932153143   51.661583197  -47.745216077   14.279078097
    2.722713633   -2.932153143   46.057366587  -58.744598605   17.718324934
    2.827433388   -2.932153143   39.504991289  -65.559513177   20.957559752
    2.932153143   -2.932153143   32.516261629  -66.974862976   23.416812309
    3.036872898   -2.932153143   25.675861197  -62.749546452   24.691969701

   -3.141592654   -2.827433388   22.318954795  -53.592346145   28.083387198
   -3.036872898   -2.827433388   17.293017754  -41.887634611   28.027718609
   -2.932153143   -2.827433388   13.612962487  -28.255728873   27.020811044
   -2.827433388   -2.827433388   11.358134344  -15.056850438   25.524793162
   -2.722713633   -2.827433388   10.367316942   -4.396967610   24.077365976
   -2.617993878   -2.827433388   10.311191944    2.761653666   23.179340347
   -2.513274123   -2.827433388   10.837642294    6.911168997   23.157334079
   -2.408554368   -2.827433388   11.698801263    9.367556246   24.031323001
   -2.303834613   -2.827433388   12.778217975   11.174014640   25.484234526
   -2.199114858   -2.827433388   14.021811628   12.405729731   26.993263681
   -2.094395102   -2.827433388   15.342338613   12.548594172   28.114723718
   -1.989675347   -2.827433388   16.606913774   11.318474150   28.718618678
   -1.884955592   -2.827433388   17.697642745    9.409639998   29.092681038
   -1.780235837   -2.827433388   18.612668200    8.231129327   29.824518731
   -1.675516082   -2.827433388   19.507196934    9.178037564   31.486161269
   -1.570796327   -2.827433388   20.648523786   13.010837377   34.341672075
   -1.466076572   -2.827433388   22.337205410   19.551552563   38.170588559
   -1.361356817   -2.827433388   24.819096645   27.974390172   42.253508024
   -1.256637061   -2.827433388   28.229550325   37.067579018   45.611448761
   -1.151917306   -2.827433388   32.561881343   45.237629933   47.276056788
   -1.047197551   -2.827433388   37.626194673   50.837763295   46.603075367
   -0.942477796   -2.827433388   43.075716399   52.366785366   43.442535069
   -0.837758041   -2.827433388   48.446139996   49.411695526   38.166029522
   -0.733038286   -2.827433388   53.296598856   42.625614159   31.525010465
   -0.628318531   -2.827433388   57.304537459   33.643688877   24.419307985
   -0.523598776   -2.827433388   60.334590537   24.236620340   17.633267022
   -0.418879020   -2.827433388   62.417501537   15.656995458   11.696006705
   -0.314159265   -2.827433388   63.668603027    8.391655237    6.773570686
   -0.209439510   -2.827433388   64.212732217    2.067111720    2.730441338
   -0.104719755   -2.827433388   64.110003699   -4.130910658   -0.804848602
    0.000000000   -2.827433388   63.327820834  -11.023759476   -4.267724392
    0.104719755   -2.827433388   61.764823081  -19.071185511   -8.011382613
    0.209439510   -2.827433388   59.305648910  -28.015744562  -12.137471170
    0.314159265   -2.827433388   55.899634515  -36.944328272  -16.403251909
    0.418879020   -2.827433388   51.613672581  -44.600624421  -20.235689836
    0.523598776   -2.827433388   46.648459701  -49.700857259  -22.933436090
    0.628318531   -2.827433388   41.336593581  -51.015939809  -23.950839097
    0.733038286   -2.827433388   36.139479525  -47.302312551  -23.140146967
    0.837758041   -2.827433388   31.641769411  -37.541796461  -20.798112950
    0.942477796   -2.827433388   28.489108156  -21.759937563  -17.517724176
    1.047197551   -2.827433388   27.230607185   -1.852508504  -13.938346716
    1.151917306   -2.827433388   28.118131406   18.527263070  -10.556086050
    1.256637061   -2.827433388   30.983151810   35.291524410   -7.652607083
    1.361356817   -2.827433388   35.282932968   45.638649975   -5.309935742
    1.466076572   -2.827433388   40.294801856   48.983978657   -3.453492538
