#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.200568739  -53.107139314   16.818094011
   -3.036872898   -3.141592654   11.268490216  -40.767421617   15.523050326
   -2.932153143   -3.141592654    7.691952630  -27.542685701   14.731111336
   -2.827433388   -3.141592654    5.458455080  -15.431233804   14.801144258
   -2.722713633   -3.141592654    4.361485333   -6.044665497   15.669183573
   -2.617993878   -3.141592654    4.074434975    0.051246411   16.951970473
   -2.513274123   -3.141592654    4.278844708    3.551919528   18.210124573
   -2.408554368   -3.141592654    4.776509730    5.879680149   19.189736334
   -2.303834613   -3.141592654    5.509186242    8.138790766   19.908851971
   -2.199114858   -3.141592654    6.482286827   10.342034452   20.571984810
   -2.094395102   -3.141592654    7.652603083   11.751382204   21.359795407
   -1.989675347   -3.141592654    8.897465679   11.682610066   22.279871361
   -1.884955592   -3.141592654   10.059821603   10.242965228   23.148694001
   -1.780235837   -3.141592654   11.035773361    8.346337161   23.795662710
   -1.675516082   -3.141592654   11.839444088    7.099747087   24.276767027
   -1.570796327   -3.141592654   12.593839456    7.540050141   24.992054703
   -1.466076572   -3.141592654   13.515748168   10.436039244   26.522461204
   -1.361356817   -3.141592654   14.892566322   16.268213132   29.276966401
   -1.256637061   -3.141592654   17.038409300   25.078783059   33.179402954
   -1.151917306   -3.141592654   20.227541338   35.858762649   37.585848690
   -1.047197551   -3.141592654   24.563450634   46.638528381   41.475260772
   -0.942477796   -3.141592654   29.913490732   54.792881297   43.806165614
   -0.837758041   -3.141592654   35.889267470   58.397384782   43.834329374
   -0.733038286   -3.141592654   41.970500093   56.811942898   41.355267016
   -0.628318531   -3.141592654   47.644721948   50.879982181   36.677786135
   -0.523598776   -3.141592654   52.538862532   42.220245812   30.512180349
