#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.713224553  -54.163609071   17.693310198
   -3.036872898   -3.141592654   11.653705914  -42.037147562   16.110423200
   -2.932153143   -3.141592654    7.960276180  -28.416797768   15.152437663
   -2.827433388   -3.141592654    5.674173562  -15.525596114   15.181635074
   -2.722713633   -3.141592654    4.611297268   -5.322477385   16.104689271
   -2.617993878   -3.141592654    4.431603863    1.313443608   17.493433433
   -2.513274123   -3.141592654    4.777473262    4.914620992   18.855809499
   -2.408554368   -3.141592654    5.404461455    6.927718295   19.882581058
   -2.303834613   -3.141592654    6.218333660    8.619585921   20.543933527
   -2.199114858   -3.141592654    7.209044241   10.207506715   21.018785181
   -2.094395102   -3.141592654    8.337283356   11.121860740   21.488942371
   -1.989675347   -3.141592654    9.498388671   10.746606102   21.992927734
   -1.884955592   -3.141592654   10.555004234    9.189420305   22.399435226
   -1.780235837   -3.141592654   11.420814041    7.316673272   22.603501166
   -1.675516082   -3.141592654   12.122293456    6.191645899   22.723288899
   -1.570796327   -3.141592654   12.791325478    6.831170750   23.208892816
   -1.466076572   -3.141592654   13.652443724    9.996288873   24.668688377
   -1.361356817   -3.141592654   14.999735005   16.150112260   27.507819123
   -1.256637061   -3.141592654   17.150231805   25.284719634   31.612443367
   -1.151917306   -3.141592654   20.373583453   36.281942792   36.272993417
   -1.047197551   -3.141592654   24.755360413   47.043666843   40.397585991
   -0.942477796   -3.141592654   30.132881021   54.860645302   42.898495318
   -0.837758041   -3.141592654   36.085208112   57.850691816   43.031141970
   -0.733038286   -3.141592654   42.072242597   55.568199671   40.626280643
   -0.628318531   -3.141592654   47.586386394   49.118648178   36.033259645
   -0.523598776   -3.141592654   52.283939781   40.295266568   29.981050583
   -0.418879020   -3.141592654   56.012832260   30.839862644   23.327058896
   -0.314159265   -3.141592654   58.771423019   21.923524424   16.845149480
   -0.209439510   -3.141592654   60.646667838   14.026021676   11.055498894
   -0.104719755   -3.141592654   61.747556308    7.061998099    6.135732863
    0.000000000   -3.141592654   62.152606230    0.652243332    1.964024766
    0.104719755   -3.141592654   61.891628937   -5.755529563   -1.743692975
    0.209439510   -3.141592654   60.936588777  -12.645245135   -5.225444942
    0.314159265   -3.141592654   59.220832179  -20.303598465   -8.499103047
    0.418879020   -3.141592654   56.667636832  -28.532552513  -11.335252354
    0.523598776   -3.141592654   53.255425083  -36.505843959  -13.430606565
    0.628318531   -3.141592654   49.092354347  -42.497343257  -14.601845679
    0.733038286   -3.141592654   44.505884090  -44.180618409  -14.927488468
    0.837758041   -3.141592654   40.067030880  -39.394833869  -14.656881007
    0.942477796   -3.141592654   36.508636898  -27.430014959  -14.039990815
    1.047197551   -3.141592654   34.518178778   -9.923053746  -13.205761688
    1.151917306   -3.141592654   34.494839041    9.411335312  -12.176866792
    1.256637061   -3.141592654   36.398577799   26.189548977  -10.963408287
    1.361356817   -3.141592654   39.771820307   37.080293757   -9.614313950
    1.466076572   -3.141592654   43.913094595   40.849805345   -8.191685293
    1.570796327   -3.141592654   48.107690715   38.382768992   -6.725224514
    1.675516082   -3.141592654   51.810171740   31.880496306   -5.205785896
    1.780235837   -3.141592654   54.730677583   23.826191866   -3.606004597
    1.884955592   -3.141592654   56.812092193   16.074242396   -1.914428229
    1.989675347   -3.141592654   58.131975559    9.306450389   -0.114841392
    2.094395102   -3.141592654   58.781276761    3.062235535    1.820034378
    2.199114858   -3.141592654   58.758493368   -3.758000917    3.951228527
    2.303834613   -3.141592654   57.940280194  -12.242434703    6.347794872
    2.408554368   -3.141592654   56.121858613  -22.862207703    9.057437142
    2.513274123   -3.141592654   53.095066779  -35.157860602   12.027389730
    2.617993878   -3.141592654   48.752436718  -47.665758564   15.029829501
    2.722713633   -3.141592654   43.176314025  -58.346044564   17.652188934
