#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.429431218  -47.006729113   15.299422898
   -3.036872898   -3.141592654   12.011871598  -37.336424009   14.485643878
   -2.932153143   -3.141592654    8.611097084  -27.628816428   14.294057269
   -2.827433388   -3.141592654    6.212327016  -18.274001178   15.004239491
   -2.722713633   -3.141592654    4.749309215   -9.866458266   16.463184181
   -2.617993878   -3.141592654    4.093430478   -2.936088899   18.180813124
   -2.513274123   -3.141592654    4.080272893    2.437861581   19.642321325
   -2.408554368   -3.141592654    4.561786514    6.554738318   20.586454003
   -2.303834613   -3.141592654    5.422015019    9.689432115   21.119941448
   -2.199114858   -3.141592654    6.557638050   11.705723523   21.587369310
   -2.094395102   -3.141592654    7.836845326   12.421355579   22.299177216
   -1.989675347   -3.141592654    9.122900359   11.868332392   23.304791778
   -1.884955592   -3.141592654   10.306485311   10.560668013   24.335107882
   -1.780235837   -3.141592654   11.344444889    9.226541796   25.033536755
   -1.675516082   -3.141592654   12.267621401    8.407896049   25.251423767
   -1.570796327   -3.141592654   13.156153628    8.641538459   25.280649924
   -1.466076572   -3.141592654   14.153008247   10.646379125   25.801630227
   -1.361356817   -3.141592654   15.493306592   15.345448176   27.573622500
   -1.256637061   -3.141592654   17.502204246   23.496475210   31.050356951
   -1.151917306   -3.141592654   20.540874259   34.776221239   36.108267124
   -1.047197551   -3.141592654   24.859391959   47.648557450   42.014299877
   -0.942477796   -3.141592654   30.497896443   59.514822562   47.610927729
   -0.837758041   -3.141592654   37.218391628   68.008458585   51.610899486
   -0.733038286   -3.141592654   44.579536011   71.565202037   52.987139624
   -0.628318531   -3.141592654   52.034290314   69.851603061   51.190558814
   -0.523598776   -3.141592654   59.054693225   63.448758187   46.304743614
   -0.418879020   -3.141592654   65.209782215   53.524314448   38.975893374
   -0.314159265   -3.141592654   70.202326207   41.496787356   30.196524659
   -0.209439510   -3.141592654   73.876711724   28.543148418   20.984072763
   -0.104719755   -3.141592654   76.179608618   15.336194477   12.073298906
    0.000000000   -3.141592654   77.093494022    1.969346601    3.789569462
    0.104719755   -3.141592654   76.582933853  -11.949770074   -3.870658519
    0.209439510   -3.141592654   74.568328442  -26.743809893  -10.970045637
    0.314159265   -3.141592654   70.970024830  -42.048797147  -17.353221425
    0.418879020   -3.141592654   65.803764262  -56.308714315  -22.547675348
    0.523598776   -3.141592654   59.309675527  -66.918796928  -25.962252825
    0.628318531   -3.141592654   52.025261002  -70.893094003  -27.202549417
    0.733038286   -3.141592654   44.770757045  -66.122761178  -26.335587672
