#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.442239370  -51.595080821   16.958662882
   -3.036872898   -3.141592654   10.686751399  -38.996911488   15.487713858
   -2.932153143   -3.141592654    7.288334126  -25.969670612   14.497546415
   -2.827433388   -3.141592654    5.198413352  -14.276042387   14.370916270
   -2.722713633   -3.141592654    4.200195333   -5.297286403   15.060966704
   -2.617993878   -3.141592654    3.975417764    0.516743333   16.189582572
   -2.513274123   -3.141592654    4.218930549    3.846530989   17.315013332
   -2.408554368   -3.141592654    4.740156534    6.028375760   18.180517129
   -2.303834613   -3.141592654    5.478594869    8.084039478   18.803554950
   -2.199114858   -3.141592654    6.431382773    9.984729846   19.377593986
   -2.094395102   -3.141592654    7.545368257   11.022055958   20.063690110
   -1.989675347   -3.141592654    8.693505946   10.571077438   20.847811257
   -1.884955592   -3.141592654    9.723164909    8.842278962   21.539184160
   -1.780235837   -3.141592654   10.545259666    6.846252220   21.988851347
   -1.675516082   -3.141592654   11.197157523    5.742752503   22.296905403
   -1.570796327   -3.141592654   11.826609680    6.534984849   22.908855463
   -1.466076572   -3.141592654   12.666383127    9.873477948   24.433588326
   -1.361356817   -3.141592654   14.004974705   16.074368538   27.292694262
   -1.256637061   -3.141592654   16.142182704   25.074176327   31.421881092
   -1.151917306   -3.141592654   19.333078092   35.877275015   36.203214345
   -1.047197551   -3.141592654   23.670159855   46.651234370   40.647730294
   -0.942477796   -3.141592654   29.026957700   54.943675498   43.721039488
   -0.837758041   -3.141592654   35.036150119   58.925158812   44.625353624
   -0.733038286   -3.141592654   41.201549393   57.910213170   43.030453270
   -0.628318531   -3.141592654   47.023511834   52.592488306   39.076796432
   -0.523598776   -3.141592654   52.123933861   44.412682853   33.324520748
   -0.418879020   -3.141592654   56.290423216   34.976388314   26.571285938
   -0.314159265   -3.141592654   59.459848914   25.556042691   19.648196263
   -0.209439510   -3.141592654   61.674284445   16.831111509   13.209607791
   -0.104719755   -3.141592654   63.018902421    8.891528173    7.580519240
    0.000000000   -3.141592654   63.561426416    1.434495206    2.741437000
    0.104719755   -3.141592654   63.324097883   -6.105552491   -1.554575238
    0.209439510   -3.141592654   62.268113402  -14.243667821   -5.561389428
    0.314159265   -3.141592654   60.316347058  -23.209065775   -9.331138634
    0.418879020   -3.141592654   57.396054375  -32.598952820  -12.652006762
    0.523598776   -3.141592654   53.518062454  -41.219829300  -15.207351878
    0.628318531   -3.141592654   48.862164574  -47.045810794  -16.769145691
    0.733038286   -3.141592654   43.846763865  -47.699385555  -17.344598892
    0.837758041   -3.141592654   39.118627406  -41.365187139  -17.096255836
    0.942477796   -3.141592654   35.432927051  -27.967547633  -16.186835759
    1.047197551   -3.141592654   33.431770095   -9.742183961  -14.689782489
    1.151917306   -3.141592654   33.424258022    9.391992561  -12.642173092
