#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.515591896  -47.830186681   14.859425362
   -3.036872898   -3.141592654   12.012672059  -38.116989366   14.097344065
   -2.932153143   -3.141592654    8.538696506  -28.228222004   13.969950564
   -2.827433388   -3.141592654    6.089920033  -18.626379797   14.743161497
   -2.722713633   -3.141592654    4.602298009   -9.993888085   16.253877837
   -2.617993878   -3.141592654    3.941407684   -2.910737706   18.012694817
   -2.513274123   -3.141592654    3.935215514    2.536162726   19.512739490
   -2.408554368   -3.141592654    4.429071918    6.689436572   20.502354045
   -2.303834613   -3.141592654    5.305029772    9.854791606   21.087991480
   -2.199114858   -3.141592654    6.459402039   11.899412174   21.602554735
   -2.094395102   -3.141592654    7.759327761   12.619418215   22.338017657
   -1.989675347   -3.141592654    9.064524544   12.031191424   23.329172216
   -1.884955592   -3.141592654   10.261935104   10.658507897   24.305072686
   -1.780235837   -3.141592654   11.306863606    9.267121696   24.922700520
   -1.675516082   -3.141592654   12.233483432    8.445380949   25.056201371
   -1.570796327   -3.141592654   13.129314487    8.757602185   25.019503033
   -1.466076572   -3.141592654   14.145601521   10.909203073   25.503556993
   -1.361356817   -3.141592654   15.521883838   15.766185665   27.261782297
   -1.256637061   -3.141592654   17.580312265   24.003614722   30.728970662
   -1.151917306   -3.141592654   20.670737772   35.230965983   35.761445334
   -1.047197551   -3.141592654   25.027200601   47.893685432   41.619252816
   -0.942477796   -3.141592654   30.675030964   59.434616522   47.156940204
   -0.837758041   -3.141592654   37.368443769   67.576255433   51.113715942
   -0.733038286   -3.141592654   44.668838301   70.859946316   52.490452476
   -0.628318531   -3.141592654   52.042642998   69.043038035   50.758390311
   -0.523598776   -3.141592654   58.982428834   62.757062568   46.014825732
   -0.418879020   -3.141592654   65.080941607   53.169590994   38.923899877
   -0.314159265   -3.141592654   70.061871339   41.651830182   30.504827210
   -0.209439510   -3.141592654   73.783206078   29.289499603   21.800268465
   -0.104719755   -3.141592654   76.194161253   16.636283745   13.542327533
    0.000000000   -3.141592654   77.266566783    3.660272957    6.001224833
    0.104719755   -3.141592654   76.942348971  -10.126891755   -0.936632767
    0.209439510   -3.141592654   75.112387074  -25.089048055   -7.469270954
    0.314159265   -3.141592654   71.666861612  -40.822766666  -13.557004273
    0.418879020   -3.141592654   66.598697527  -55.679209388  -18.786186805
    0.523598776   -3.141592654   60.137114124  -66.920157944  -22.553737164
    0.628318531   -3.141592654   52.823454192  -71.422243535  -24.392442393
    0.733038286   -3.141592654   45.494910848  -66.965902405  -24.253989651
    0.837758041   -3.141592654   39.126804725  -53.212519557  -22.465713865
    0.942477796   -3.141592654   34.604198966  -32.256024197  -19.526591752
    1.047197551   -3.141592654   32.481256608   -8.158651143  -15.907364419
    1.151917306   -3.141592654   32.839952402   14.391665406  -12.015141319
    1.256637061   -3.141592654   35.306715639   31.627016680   -8.255541006
    1.361356817   -3.141592654   39.212870752   41.761095434   -5.034801420
    1.466076572   -3.141592654   43.811054535   45.035374436   -2.655201310
    1.570796327   -3.141592654   48.460376963   43.066751062   -1.193452852
    1.675516082   -3.141592654   52.717867768   37.893004062   -0.470839936
    1.780235837   -3.141592654   56.344881774   31.228692404   -0.113944853
    1.884955592   -3.141592654   59.241810377   24.013272349    0.292345791
    1.989675347   -3.141592654   61.358274665   16.216588900    1.086049684
    2.094395102   -3.141592654   62.600726573    7.162412139    2.430726367
    2.199114858   -3.141592654   62.790443302   -4.040845887    4.284840500
    2.303834613   -3.141592654   61.677661913  -17.649274625    6.462069218
    2.408554368   -3.141592654   59.042675841  -32.847712769    8.746458981
    2.513274123   -3.141592654   54.811789855  -47.750097281   10.958944620
    2.617993878   -3.141592654   49.146102574  -59.812187072   12.961771808
    2.722713633   -3.141592654   42.462255026  -66.905554991   14.607342704
    2.827433388   -3.141592654   35.341081276  -68.150089335   15.705594254
    2.932153143   -3.141592654   28.371209421  -64.238426159   16.076129833
    3.036872898   -3.141592654   22.007713752  -56.888589380   15.697640354

   -3.141592654   -3.036872898   18.353586474  -48.779250627   20.162802483
   -3.036872898   -3.036872898   13.762735192  -38.740545959   19.285300152
   -2.932153143   -3.036872898   10.263856557  -28.030699808   18.936710490
   -2.827433388   -3.036872898    7.884665738  -17.522687059   19.448096582
