#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   14.324617503  -11.887655221    6.525316165
   -3.036872898   -3.141592654   12.930315279  -14.583691535    9.646249404
   -2.932153143   -3.141592654   11.314028635  -16.032563744   13.014766714
   -2.827433388   -3.141592654    9.629146964  -15.865717760   16.152382253
   -2.722713633   -3.141592654    8.048260577  -14.058906842   18.598988066
   -2.617993878   -3.141592654    6.737275209  -10.741134742   20.038506193
   -2.513274123   -3.141592654    5.844582692   -6.113396799   20.357688876
   -2.408554368   -3.141592654    5.488532874   -0.593414515   19.635499079
   -2.303834613   -3.141592654    5.722725980    4.984583544   18.107394287
   -2.199114858   -3.141592654    6.494628240    9.485241838   16.117857517
   -2.094395102   -3.141592654    7.638199327   11.975780868   14.053677236
   -1.989675347   -3.141592654    8.924588412   12.255572815   12.260745319
   -1.884955592   -3.141592654   10.149938644   10.973494953   10.959520101
   -1.780235837   -3.141592654   11.206518581    9.215291966   10.188813309
   -1.675516082   -3.141592654   12.095332322    7.866166780    9.801887365
   -1.570796327   -3.141592654   12.879881269    7.204455805    9.534459378
   -1.466076572   -3.141592654   13.620239610    6.950775531    9.114523835
   -1.361356817   -3.141592654   14.334376360    6.609229590    8.380164032
   -1.256637061   -3.141592654   14.994295908    5.918027314    7.319992294
   -1.151917306   -3.141592654   15.563891868    4.868894748    6.046065077
   -1.047197551   -3.141592654   16.015654256    3.734271925    4.720923046
   -0.942477796   -3.141592654   16.351900056    2.715914381    3.475401945
   -0.837758041   -3.141592654   16.592075005    1.894590551    2.401942565
   -0.733038286   -3.141592654   16.757474856    1.281429921    1.548465769
   -0.628318531   -3.141592654   16.867165468    0.835813597    0.923399350
   -0.523598776   -3.141592654   16.937412830    0.502380214    0.505091036
   -0.418879020   -3.141592654   16.977946578    0.284058495    0.250308662
   -0.314159265   -3.141592654   17.000207864    0.139655844    0.110692389
   -0.209439510   -3.141592654   17.010520756    0.064625093    0.044870456
   -0.104719755   -3.141592654   17.015101825    0.025497421    0.015777699
    0.000000000   -3.141592654   17.016846320    0.008622745    0.004788482
    0.104719755   -3.141592654   17.017393577    0.002790978    0.001403326
    0.209439510   -3.141592654   17.017620443   -0.000000000   -0.000000000
    0.314159265   -3.141592654   17.017620443   -0.000000000   -0.000000000
    0.418879020   -3.141592654   17.017620443   -0.000000000   -0.000000000
    0.523598776   -3.141592654   17.017620443   -0.000000000   -0.000000000
    0.628318531   -3.141592654   17.017620443   -0.000000000   -0.000000000
    0.733038286   -3.141592654   17.017620443   -0.000000000   -0.000000000
    0.837758041   -3.141592654   17.017620443   -0.000000000   -0.000000000
    0.942477796   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.047197551   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.151917306   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.256637061   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.361356817   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.466076572   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.570796327   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.675516082   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.780235837   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.884955592   -3.141592654   17.017620443   -0.000000000   -0.000000000
    1.989675347   -3.141592654   17.017620443   -0.000000000   -0.000000000
    2.094395102   -3.141592654   17.017620443   -0.000000000   -0.000000000
    2.199114858   -3.141592654   17.017427664   -0.002577015    0.000846563
    2.303834613   -3.141592654   17.015520303   -0.026662251    0.005658937
    2.408554368   -3.141592654   17.009708261   -0.092029351    0.021585419
    2.513274123   -3.141592654   16.991862871   -0.272045330    0.068545038
    2.617993878   -3.141592654   16.943927564   -0.697353588    0.193890966
    2.722713633   -3.141592654   16.829202175   -1.581545296    0.489462309
    2.827433388   -3.141592654   16.587603761   -3.157030051    1.099750298
    2.932153143   -3.141592654   16.138823712   -5.549507184    2.213242727
    3.036872898   -3.141592654   15.400415096   -8.628734936    4.002009407

   -3.141592654   -3.036872898   15.003330708   -9.038236690    6.307767794
   -3.036872898   -3.036872898   13.934409048  -11.277493541    9.348335703
   -2.932153143   -3.036872898   12.670217297  -12.694220432   12.656595275
   -2.827433388   -3.036872898   11.315709315  -12.969848878   15.796960905
   -2.722713633   -3.036872898    9.997780976  -11.983237442   18.362855451
   -2.617993878   -3.036872898    8.851613892   -9.686602814   20.081263618
   -2.513274123   -3.036872898    8.014279933   -6.101533773   20.839805606
   -2.408554368   -3.036872898    7.609580437   -1.504890900   20.652686975
   -2.303834613   -3.036872898    7.709468802    3.376323167   19.629193580
   -2.199114858   -3.036872898    8.289557391    7.485038579   17.965310575
   -2.094395102   -3.036872898    9.217821898    9.918877056   15.933302889
   -1.989675347   -3.036872898   10.299095678   10.436483873   13.839742196
   -1.884955592   -3.036872898   11.354799308    9.568828913   11.949091162
   -1.780235837   -3.036872898   12.287147889    8.234355437   10.405810538
   -1.675516082   -3.036872898   13.089414851    7.162498288    9.197512030
   -1.570796327   -3.036872898   13.804783789    6.552466626    8.190552936
   -1.466076572   -3.036872898   14.470653869    6.161248799    7.219222255
   -1.361356817   -3.036872898   15.091047303    5.610556724    6.179405963
   -1.256637061   -3.036872898   15.637215182    4.763910339    5.070459303
   -1.151917306   -3.036872898   16.082532432    3.680210435    3.963975116
   -1.047197551   -3.036872898   16.412840731    2.620340605    2.954959843
   -0.942477796   -3.036872898   16.639960992    1.754764007    2.097399435
   -0.837758041   -3.036872898   16.789071173    1.122673354    1.411817681
   -0.733038286   -3.036872898   16.883658347    0.702698690    0.895202916
   -0.628318531   -3.036872898   16.942196623    0.433866361    0.529640615
   -0.523598776   -3.036872898   16.978410485    0.247298543    0.288640359
   -0.418879020   -3.036872898   16.998278913    0.138781977    0.143219109
   -0.314159265   -3.036872898   17.009191073    0.067300986    0.063170705
   -0.209439510   -3.036872898   17.014171013    0.031299952    0.025742518
   -0.104719755   -3.036872898   17.016389903    0.012439660    0.009125306
    0.000000000   -3.036872898   17.017239350    0.004244893    0.002800745
