#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.983631339  -48.701805179   14.830320032
   -3.036872898   -3.141592654   12.410414609  -38.561347022   14.127692972
   -2.932153143   -3.141592654    8.912389136  -28.262940665   14.113715884
   -2.827433388   -3.141592654    6.473555488  -18.428837658   15.006424309
   -2.722713633   -3.141592654    5.009215652   -9.774854876   16.601041287
   -2.617993878   -3.141592654    4.367638233   -2.761299818   18.386367501
   -2.513274123   -3.141592654    4.374941785    2.669754393   19.859355720
   -2.408554368   -3.141592654    4.887053759    6.934607846   20.779724754
   -2.303834613   -3.141592654    5.798056115   10.280774355   21.262203460
   -2.199114858   -3.141592654    7.003239494   12.417506982   21.625803386
   -2.094395102   -3.141592654    8.350601312   12.955802105   22.140505038
   -1.989675347   -3.141592654    9.666733285   11.854878935   22.836623350
   -1.884955592   -3.141592654   10.808843162    9.770729397   23.483974296
   -1.780235837   -3.141592654   11.726089110    7.765992006   23.831469341
   -1.675516082   -3.141592654   12.480821997    6.763612335   23.866369700
   -1.570796327   -3.141592654   13.218044266    7.526303717   23.989878113
   -1.466076572   -3.141592654   14.154639867   10.702930851   24.905560113
   -1.361356817   -3.141592654   15.575044257   16.819204818   27.280361303
   -1.256637061   -3.141592654   17.799779223   26.041144167   31.380163622
   -1.151917306   -3.141592654   21.122530646   37.475367776   36.860345545
   -1.047197551   -3.141592654   25.678903879   49.293320957   42.821003866
   -0.942477796   -3.141592654   31.385667154   59.041754376   48.055910684
   -0.837758041   -3.141592654   37.919733882   64.902496277   51.367165908
   -0.733038286   -3.141592654   44.825074881   66.077899572   51.918976452
   -0.628318531   -3.141592654   51.618005288   62.896418516   49.392493863
   -0.523598776   -3.141592654   57.886817414   56.260980396   44.071290803
   -0.418879020   -3.141592654   63.328819663   47.260103256   36.727129616
   -0.314159265   -3.141592654   67.749670767   36.940249546   28.386815592
   -0.209439510   -3.141592654   71.053688164   26.055646317   20.022128878
   -0.104719755   -3.141592654   73.207687948   14.976018171   12.265049869
    0.000000000   -3.141592654   74.191819955    3.664429531    5.305791175
    0.104719755   -3.141592654   73.962808150   -8.266745715   -1.004409764
    0.209439510   -3.141592654   72.434321221  -21.151867253   -6.868794858
    0.314159265   -3.141592654   69.511574287  -34.802382191  -12.263014120
    0.418879020   -3.141592654   65.164464050  -48.043537700  -16.828861971
    0.523598776   -3.141592654   59.541960625  -58.747213871  -20.061899463
    0.628318531   -3.141592654   53.048322207  -64.191060909  -21.599927495
    0.733038286   -3.141592654   46.364830825  -62.071503531  -21.457958025
    0.837758041   -3.141592654   40.348968558  -51.438492319  -19.959616904
    0.942477796   -3.141592654   35.850163150  -33.477790291  -17.538714382
    1.047197551   -3.141592654   33.480584641  -11.445590501  -14.577668238
    1.151917306   -3.141592654   33.443733404   10.343866939  -11.407176294
    1.256637061   -3.141592654   35.498843229   27.966663772   -8.390455109
    1.361356817   -3.141592654   39.071857927   39.107616041   -5.919682309
    1.466076572   -3.141592654   43.448371260   43.415148707   -4.276789143
    1.570796327   -3.141592654   47.967432384   42.125972025   -3.474600150
    1.675516082   -3.141592654   52.144282444   37.236084995   -3.213850801
    1.780235837   -3.141592654   55.707499289   30.656003085   -2.984696409
    1.884955592   -3.141592654   58.550789625   23.598312357   -2.296965991
    1.989675347   -3.141592654   60.641869128   16.208449166   -0.851497291
    2.094395102   -3.141592654   61.916544496    7.835674854    1.361004298
    2.199114858   -3.141592654   62.220226546   -2.513222242    4.094032994
    2.303834613   -3.141592654   61.310827645  -15.313464189    6.981694187
    2.408554368   -3.141592654   58.950404885  -30.014317355    9.701445744
    2.513274123   -3.141592654   55.019778813  -44.947808774   12.053670861
    2.617993878   -3.141592654   49.619573922  -57.628276774   13.949565323
    2.722713633   -3.141592654   43.112237243  -65.759074783   15.335519845
    2.827433388   -3.141592654   36.052227019  -68.103403601   16.129380133
    2.932153143   -3.141592654   29.041510603  -64.988281330   16.241026313
    3.036872898   -3.141592654   22.579184293  -57.930242767   15.707361434

   -3.141592654   -3.036872898   18.793175001  -49.653862914   19.716604162
   -3.036872898   -3.036872898   14.135935495  -39.117385863   18.844624855
   -2.932153143   -3.036872898   10.621237273  -27.982736983   18.525143408
   -2.827433388   -3.036872898    8.259317115  -17.272715518   19.041308969
   -2.722713633   -3.036872898    6.947167340   -8.110264863   20.266469075
   -2.617993878   -3.036872898    6.482717124   -1.122221527   21.778441990
   -2.513274123   -3.036872898    6.641812664    3.890178080   23.143529428
   -2.408554368   -3.036872898    7.255255639    7.667633184   24.130193607
   -2.303834613   -3.036872898    8.225475301   10.724480904   24.774103124
